#AdjRefG: Iteration 8 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.665405E+01    7.953522E+01    1.680169E+02   -1.505292E+02   1.665405E+01    7.953522E+01    1.680169E+02   -1.505292E+02 
  -1.995711E+00    1.112810E+02    1.624671E+02   -1.611539E+02  -1.995711E+00    1.112810E+02    1.624671E+02   -1.611539E+02 
  -1.553509E+01    1.256907E+02    1.486546E+02   -1.686115E+02  -1.553509E+01    1.256907E+02    1.486546E+02   -1.686115E+02 
  -2.462298E+01    1.213630E+02    1.235319E+02   -1.707512E+02  -2.462298E+01    1.213630E+02    1.235319E+02   -1.707512E+02 
  -3.016863E+01    1.004787E+02    8.592289E+01   -1.663208E+02  -3.016863E+01    1.004787E+02    8.592289E+01   -1.663208E+02 
  -3.368173E+01    6.886178E+01    3.653429E+01   -1.546225E+02  -3.368173E+01    6.886178E+01    3.653429E+01   -1.546225E+02 
  -3.756750E+01    3.504424E+01   -2.244907E+01   -1.352474E+02  -3.756750E+01    3.504424E+01   -2.244907E+01   -1.352474E+02 
  -4.517190E+01    8.463676E+00   -8.805365E+01   -1.081274E+02  -4.517190E+01    8.463676E+00   -8.805365E+01   -1.081274E+02 
  -6.044664E+01   -2.778575E+00   -1.573242E+02   -7.392871E+01  -6.044664E+01   -2.778575E+00   -1.573242E+02   -7.392871E+01 
  -8.723616E+01    6.013825E+00   -2.280798E+02   -3.458372E+01  -8.723616E+01    6.013825E+00   -2.280798E+02   -3.458372E+01 
  -1.283447E+02    3.484668E+01   -2.994628E+02    6.372459E+00  -1.283447E+02    3.484668E+01   -2.994628E+02    6.372459E+00 
  -1.846641E+02    7.894483E+01   -3.721529E+02    4.396305E+01  -1.846641E+02    7.894483E+01   -3.721529E+02    4.396305E+01 
  -2.546795E+02    1.299315E+02   -4.481654E+02    7.255274E+01  -2.546795E+02    1.299315E+02   -4.481654E+02    7.255274E+01 
  -3.345886E+02    1.779806E+02   -5.302349E+02    8.712141E+01  -3.345886E+02    1.779806E+02   -5.302349E+02    8.712141E+01 
  -4.190946E+02    2.143583E+02   -6.208920E+02    8.467372E+01  -4.190946E+02    2.143583E+02   -6.208920E+02    8.467372E+01 
  -5.027011E+02    2.336534E+02   -7.214562E+02    6.532944E+01  -5.027011E+02    2.336534E+02   -7.214562E+02    6.532944E+01 
  -5.811428E+02    2.350933E+02   -8.312391E+02    3.270382E+01  -5.811428E+02    2.350933E+02   -8.312391E+02    3.270382E+01 
  -6.524942E+02    2.226051E+02   -9.472453E+02   -6.607501E+00  -6.524942E+02    2.226051E+02   -9.472453E+02   -6.607501E+00 
  -7.175575E+02    2.036454E+02   -1.064538E+03   -4.435265E+01  -7.175575E+02    2.036454E+02   -1.064538E+03   -4.435265E+01 
  -7.793404E+02    1.871514E+02   -1.177242E+03   -7.242684E+01  -7.793404E+02    1.871514E+02   -1.177242E+03   -7.242684E+01 
  -8.417252E+02    1.811923E+02   -1.279931E+03   -8.468643E+01  -8.417252E+02    1.811923E+02   -1.279931E+03   -8.468643E+01 
  -9.077155E+02    1.909405E+02   -1.368986E+03   -7.830894E+01  -9.077155E+02    1.909405E+02   -1.368986E+03   -7.830894E+01 
  -9.778224E+02    2.174613E+02   -1.443478E+03   -5.436524E+01  -9.778224E+02    2.174613E+02   -1.443478E+03   -5.436524E+01 
  -1.049143E+03    2.575671E+02   -1.505272E+03   -1.748200E+01  -1.049143E+03    2.575671E+02   -1.505272E+03   -1.748200E+01 
  -1.115489E+03    3.046940E+02   -1.558282E+03    2.530177E+01  -1.115489E+03    3.046940E+02   -1.558282E+03    2.530177E+01 
  -1.168591E+03    3.505080E+02   -1.607107E+03    6.619496E+01  -1.168591E+03    3.505080E+02   -1.607107E+03    6.619496E+01 
  -1.200056E+03    3.867961E+02   -1.655485E+03    9.843622E+01  -1.200056E+03    3.867961E+02   -1.655485E+03    9.843622E+01 
  -1.203491E+03    4.071786E+02   -1.705054E+03    1.177877E+02  -1.203491E+03    4.071786E+02   -1.705054E+03    1.177877E+02 
  -1.176150E+03    4.082692E+02   -1.754793E+03    1.234030E+02  -1.176150E+03    4.082692E+02   -1.754793E+03    1.234030E+02 
  -1.119608E+03    3.900836E+02   -1.801267E+03    1.178743E+02  -1.119608E+03    3.900836E+02   -1.801267E+03    1.178743E+02 
  -1.039291E+03    3.556887E+02   -1.839515E+03    1.064473E+02  -1.039291E+03    3.556887E+02   -1.839515E+03    1.064473E+02 
  -9.430597E+02    3.102642E+02   -1.864233E+03    9.558744E+01  -9.430597E+02    3.102642E+02   -1.864233E+03    9.558744E+01 
  -8.393513E+02    2.598535E+02   -1.870833E+03    9.124641E+01  -8.393513E+02    2.598535E+02   -1.870833E+03    9.124641E+01 
  -7.354719E+02    2.101219E+02   -1.856080E+03    9.726592E+01  -7.354719E+02    2.101219E+02   -1.856080E+03    9.726592E+01 
  -6.365453E+02    1.653932E+02   -1.818183E+03    1.143435E+02  -6.365453E+02    1.653932E+02   -1.818183E+03    1.143435E+02 
  -5.453264E+02    1.281362E+02   -1.756460E+03    1.398510E+02  -5.453264E+02    1.281362E+02   -1.756460E+03    1.398510E+02 
  -4.627551E+02    9.894231E+01   -1.670798E+03    1.685719E+02  -4.627551E+02    9.894231E+01   -1.670798E+03    1.685719E+02 
  -3.888691E+02    7.690789E+01   -1.561175E+03    1.941590E+02  -3.888691E+02    7.690789E+01   -1.561175E+03    1.941590E+02 
  -3.236114E+02    6.025004E+01   -1.427410E+03    2.108937E+02  -3.236114E+02    6.025004E+01   -1.427410E+03    2.108937E+02 
  -2.671955E+02    4.695226E+01   -1.269189E+03    2.152249E+02  -2.671955E+02    4.695226E+01   -1.269189E+03    2.152249E+02 
  -2.199545E+02    3.527088E+01   -1.086312E+03    2.066204E+02  -2.199545E+02    3.527088E+01   -1.086312E+03    2.066204E+02 
  -1.818874E+02    2.401141E+01   -8.790428E+02    1.874751E+02  -1.818874E+02    2.401141E+01   -8.790428E+02    1.874751E+02 
  -1.522881E+02    1.257894E+01   -6.484652E+02    1.621194E+02  -1.522881E+02    1.257894E+01   -6.484652E+02    1.621194E+02 
  -1.298177E+02    8.814038E-01   -3.968088E+02    1.352664E+02  -1.298177E+02    8.814038E-01   -3.968088E+02    1.352664E+02 
  -1.131648E+02   -1.080729E+01   -1.277201E+02    1.104165E+02  -1.131648E+02   -1.080729E+01   -1.277201E+02    1.104165E+02 
  -1.021212E+02   -2.194288E+01    1.535441E+02    8.875578E+01  -1.021212E+02   -2.194288E+01    1.535441E+02    8.875578E+01 
  -9.862464E+01   -3.174680E+01    4.400741E+02    6.890938E+01  -9.862464E+01   -3.174680E+01    4.400741E+02    6.890938E+01 
  -1.072256E+02   -3.923079E+01    7.235330E+02    4.762475E+01  -1.072256E+02   -3.923079E+01    7.235330E+02    4.762475E+01 
  -1.345753E+02   -4.329246E+01    9.947613E+02    2.114591E+01  -1.345753E+02   -4.329246E+01    9.947613E+02    2.114591E+01 
  -1.878839E+02   -4.294324E+01    1.244779E+03   -1.318675E+01  -1.878839E+02   -4.294324E+01    1.244779E+03   -1.318675E+01 
  -2.727167E+02   -3.765944E+01    1.466058E+03   -5.564224E+01  -2.727167E+02   -3.765944E+01    1.466058E+03   -5.564224E+01 
  -3.908190E+02   -2.775701E+01    1.653759E+03   -1.035326E+02  -3.908190E+02   -2.775701E+01    1.653759E+03   -1.035326E+02 
  -5.387389E+02   -1.462697E+01    1.806568E+03   -1.515557E+02  -5.387389E+02   -1.462697E+01    1.806568E+03   -1.515557E+02 
  -7.078045E+02   -6.715559E-01    1.926778E+03   -1.929456E+02  -7.078045E+02   -6.715559E-01    1.926778E+03   -1.929456E+02 
  -8.855691E+02    1.113634E+01    2.019472E+03   -2.210957E+02  -8.855691E+02    1.113634E+01    2.019472E+03   -2.210957E+02 
  -1.058328E+03    1.800772E+01    2.090946E+03   -2.312059E+02  -1.058328E+03    1.800772E+01    2.090946E+03   -2.312059E+02 
  -1.213929E+03    1.819922E+01    2.146781E+03   -2.215346E+02  -1.213929E+03    1.819922E+01    2.146781E+03   -2.215346E+02 
  -1.343994E+03    1.168987E+01    2.190146E+03   -1.939682E+02  -1.343994E+03    1.168987E+01    2.190146E+03   -1.939682E+02 
  -1.444878E+03    4.012862E-01    2.220873E+03   -1.538188E+02  -1.444878E+03    4.012862E-01    2.220873E+03   -1.538188E+02 
  -1.517165E+03   -1.217911E+01    2.235629E+03   -1.089333E+02  -1.517165E+03   -1.217911E+01    2.235629E+03   -1.089333E+02 
  -1.563986E+03   -2.190832E+01    2.229154E+03   -6.833006E+01  -1.563986E+03   -2.190832E+01    2.229154E+03   -6.833006E+01 
  -1.588876E+03   -2.516730E+01    2.196196E+03   -4.063014E+01  -1.588876E+03   -2.516730E+01    2.196196E+03   -4.063014E+01 
  -1.593974E+03   -1.992646E+01    2.133499E+03   -3.255662E+01  -1.593974E+03   -1.992646E+01    2.133499E+03   -3.255662E+01 
  -1.579197E+03   -6.330747E+00    2.041245E+03   -4.773930E+01  -1.579197E+03   -6.330747E+00    2.041245E+03   -4.773930E+01 
  -1.542612E+03    1.340809E+01    1.923464E+03   -8.601433E+01  -1.542612E+03    1.340809E+01    1.923464E+03   -8.601433E+01 
  -1.481767E+03    3.578393E+01    1.787318E+03   -1.433454E+02  -1.481767E+03    3.578393E+01    1.787318E+03   -1.433454E+02 
  -1.395416E+03    5.716692E+01    1.641518E+03   -2.124097E+02  -1.395416E+03    5.716692E+01    1.641518E+03   -2.124097E+02 
  -1.284957E+03    7.496043E+01    1.494375E+03   -2.837834E+02  -1.284957E+03    7.496043E+01    1.494375E+03   -2.837834E+02 
  -1.155069E+03    8.833700E+01    1.352115E+03   -3.475350E+02  -1.155069E+03    8.833700E+01    1.352115E+03   -3.475350E+02 
  -1.013349E+03    9.830229E+01    1.217934E+03   -3.949241E+02  -1.013349E+03    9.830229E+01    1.217934E+03   -3.949241E+02 
  -8.691183E+02    1.070860E+02    1.092030E+03   -4.198450E+02  -8.691183E+02    1.070860E+02    1.092030E+03   -4.198450E+02 
  -7.317880E+02    1.171097E+02    9.725087E+02   -4.196909E+02  -7.317880E+02    1.171097E+02    9.725087E+02   -4.196909E+02 
  -6.092793E+02    1.299354E+02    8.568133E+02   -3.954509E+02  -6.092793E+02    1.299354E+02    8.568133E+02   -3.954509E+02 
  -5.068669E+02    1.456031E+02    7.431652E+02   -3.510588E+02  -5.068669E+02    1.456031E+02    7.431652E+02   -3.510588E+02 
  -4.266315E+02    1.626080E+02    6.315688E+02   -2.922284E+02  -4.266315E+02    1.626080E+02    6.315688E+02   -2.922284E+02 
  -3.675049E+02    1.785215E+02    5.240829E+02   -2.251540E+02  -3.675049E+02    1.785215E+02    5.240829E+02   -2.251540E+02 
  -3.257709E+02    1.910054E+02    4.243205E+02   -1.554732E+02  -3.257709E+02    1.910054E+02    4.243205E+02   -1.554732E+02 
  -2.958614E+02    1.988142E+02    3.363780E+02   -8.775996E+01  -2.958614E+02    1.988142E+02    3.363780E+02   -8.775996E+01 
  -2.713243E+02    2.023745E+02    2.635543E+02   -2.559641E+01  -2.713243E+02    2.023745E+02    2.635543E+02   -2.559641E+01 
  -2.458820E+02    2.036902E+02    2.072647E+02    2.796901E+01  -2.458820E+02    2.036902E+02    2.072647E+02    2.796901E+01 
  -2.144966E+02    2.055764E+02    1.664672E+02    6.992575E+01  -2.144966E+02    2.055764E+02    1.664672E+02    6.992575E+01 
  -1.743013E+02    2.104875E+02    1.377565E+02    9.712450E+01  -1.743013E+02    2.104875E+02    1.377565E+02    9.712450E+01 
  -1.251950E+02    2.193754E+02    1.160743E+02    1.066306E+02  -1.251950E+02    2.193754E+02    1.160743E+02    1.066306E+02 
  -6.987988E+01    2.310252E+02    9.581662E+01    9.657001E+01  -6.987988E+01    2.310252E+02    9.581662E+01    9.657001E+01 
  -1.320542E+01    2.421578E+02    7.201974E+01    6.718190E+01  -1.320542E+01    2.421578E+02    7.201974E+01    6.718190E+01 
   3.913355E+01    2.483200E+02    4.130257E+01    2.164195E+01   3.913355E+01    2.483200E+02    4.130257E+01    2.164195E+01 
   8.227370E+01    2.452915E+02    2.330501E+00   -3.375946E+01   8.227370E+01    2.452915E+02    2.330501E+00   -3.375946E+01 
   1.137862E+02    2.305387E+02   -4.429409E+01   -9.031423E+01   1.137862E+02    2.305387E+02   -4.429409E+01   -9.031423E+01 
   1.347177E+02    2.042007E+02   -9.665385E+01   -1.384076E+02   1.347177E+02    2.042007E+02   -9.665385E+01   -1.384076E+02 
   1.497167E+02    1.692401E+02   -1.524637E+02   -1.694927E+02   1.497167E+02    1.692401E+02   -1.524637E+02   -1.694927E+02 
   1.661673E+02    1.306677E+02   -2.100884E+02   -1.779948E+02   1.661673E+02    1.306677E+02   -2.100884E+02   -1.779948E+02 
   1.925760E+02    9.407122E+01   -2.693745E+02   -1.626013E+02   1.925760E+02    9.407122E+01   -2.693745E+02   -1.626013E+02 
   2.366952E+02    6.392769E+01   -3.321017E+02   -1.265579E+02   2.366952E+02    6.392769E+01   -3.321017E+02   -1.265579E+02 
   3.039422E+02    4.226533E+01   -4.019546E+02   -7.687409E+01   3.039422E+02    4.226533E+01   -4.019546E+02   -7.687409E+01 
   3.965409E+02    2.813253E+01   -4.840221E+02   -2.264761E+01   3.965409E+02    2.813253E+01   -4.840221E+02   -2.264761E+01 
   5.135401E+02    1.806172E+01   -5.839310E+02    2.704822E+01   5.135401E+02    1.806172E+01   -5.839310E+02    2.704822E+01 
   6.515563E+02    7.377484E+00   -7.067822E+02    6.517534E+01   6.515563E+02    7.377484E+00   -7.067822E+02    6.517534E+01 
   8.058694E+02   -8.090924E+00   -8.560981E+02    8.815550E+01   8.058694E+02   -8.090924E+00   -8.560981E+02    8.815550E+01 
   9.714456E+02   -3.047123E+01   -1.032984E+03    9.640284E+01   9.714456E+02   -3.047123E+01   -1.032984E+03    9.640284E+01 
   1.143576E+03   -5.900255E+01   -1.235672E+03    9.389674E+01   1.143576E+03   -5.900255E+01   -1.235672E+03    9.389674E+01 
   1.318044E+03   -9.016334E+01   -1.459557E+03    8.695846E+01   1.318044E+03   -9.016334E+01   -1.459557E+03    8.695846E+01 
   1.490934E+03   -1.187223E+02   -1.697730E+03    8.256541E+01   1.490934E+03   -1.187223E+02   -1.697730E+03    8.256541E+01 
   1.658348E+03   -1.393522E+02   -1.941924E+03    8.661665E+01   1.658348E+03   -1.393522E+02   -1.941924E+03    8.661665E+01 
   1.816239E+03   -1.482640E+02   -2.183683E+03    1.025481E+02   1.816239E+03   -1.482640E+02   -2.183683E+03    1.025481E+02 
   1.960483E+03   -1.443270E+02   -2.415500E+03    1.305977E+02   1.960483E+03   -1.443270E+02   -2.415500E+03    1.305977E+02 
   2.087128E+03   -1.293214E+02   -2.631664E+03    1.678671E+02   2.087128E+03   -1.293214E+02   -2.631664E+03    1.678671E+02 
   2.192676E+03   -1.072741E+02   -2.828613E+03    2.091421E+02   2.192676E+03   -1.072741E+02   -2.828613E+03    2.091421E+02 
   2.274240E+03   -8.312424E+01   -3.004711E+03    2.482617E+02   2.274240E+03   -8.312424E+01   -3.004711E+03    2.482617E+02 
   2.329498E+03   -6.118166E+01   -3.159532E+03    2.796951E+02   2.329498E+03   -6.118166E+01   -3.159532E+03    2.796951E+02 
   2.356551E+03   -4.388377E+01   -3.292869E+03    2.999288E+02   2.356551E+03   -4.388377E+01   -3.292869E+03    2.999288E+02 
   2.353819E+03   -3.123951E+01   -3.403762E+03    3.083127E+02   2.353819E+03   -3.123951E+01   -3.403762E+03    3.083127E+02 
   2.320139E+03   -2.110719E+01   -3.489870E+03    3.071450E+02   2.320139E+03   -2.110719E+01   -3.489870E+03    3.071450E+02 
   2.255125E+03   -1.017717E+01   -3.547357E+03    3.009796E+02   2.255125E+03   -1.017717E+01   -3.547357E+03    3.009796E+02 
   2.159650E+03    4.690994E+00   -3.571343E+03    2.953502E+02   2.159650E+03    4.690994E+00   -3.571343E+03    2.953502E+02 
   2.036228E+03    2.522633E+01   -3.556758E+03    2.952653E+02   2.036228E+03    2.522633E+01   -3.556758E+03    2.952653E+02 
   1.889036E+03    5.100151E+01   -3.499327E+03    3.038912E+02   1.889036E+03    5.100151E+01   -3.499327E+03    3.038912E+02 
   1.723456E+03    7.941700E+01   -3.396367E+03    3.217699E+02   1.723456E+03    7.941700E+01   -3.396367E+03    3.217699E+02 
   1.545231E+03    1.064111E+02   -3.247138E+03    3.467546E+02   1.545231E+03    1.064111E+02   -3.247138E+03    3.467546E+02 
   1.359529E+03    1.276680E+02   -3.052669E+03    3.746259E+02   1.359529E+03    1.276680E+02   -3.052669E+03    3.746259E+02 
   1.170327E+03    1.399487E+02   -2.815139E+03    4.001566E+02   1.170327E+03    1.399487E+02   -2.815139E+03    4.001566E+02 
   9.804305E+02    1.421392E+02   -2.537062E+03    4.182847E+02   9.804305E+02    1.421392E+02   -2.537062E+03    4.182847E+02 
   7.922305E+02    1.357027E+02   -2.220583E+03    4.250648E+02   7.922305E+02    1.357027E+02   -2.220583E+03    4.250648E+02 
   6.089514E+02    1.244058E+02   -1.867166E+03    4.181807E+02   6.089514E+02    1.244058E+02   -1.867166E+03    4.181807E+02 
   4.359129E+02    1.134027E+02   -1.477801E+03    3.969781E+02   4.359129E+02    1.134027E+02   -1.477801E+03    3.969781E+02 
   2.812245E+02    1.079463E+02   -1.053695E+03    3.621359E+02   2.812245E+02    1.079463E+02   -1.053695E+03    3.621359E+02 
   1.554857E+02    1.120923E+02   -5.972248E+02    3.151899E+02   1.554857E+02    1.120923E+02   -5.972248E+02    3.151899E+02 
   7.039338E+01    1.277454E+02   -1.128503E+02    2.581239E+02   7.039338E+01    1.277454E+02   -1.128503E+02    2.581239E+02 
   3.656626E+01    1.542774E+02    3.923420E+02    1.931542E+02   3.656626E+01    1.542774E+02    3.923420E+02    1.931542E+02 
   6.121027E+01    1.887658E+02    9.086687E+02    1.227139E+02   6.121027E+01    1.887658E+02    9.086687E+02    1.227139E+02 
   1.463564E+02    2.267174E+02    1.424508E+03    4.953321E+01   1.463564E+02    2.267174E+02    1.424508E+03    4.953321E+01 
   2.882429E+02    2.630209E+02    1.927449E+03   -2.333060E+01   2.882429E+02    2.630209E+02    1.927449E+03   -2.333060E+01 
   4.780487E+02    2.928462E+02    2.405663E+03   -9.262343E+01   4.780487E+02    2.928462E+02    2.405663E+03   -9.262343E+01 
   7.037413E+02    3.122822E+02    2.849147E+03   -1.552059E+02   7.037413E+02    3.122822E+02    2.849147E+03   -1.552059E+02 
   9.524480E+02    3.186360E+02    3.250543E+03   -2.084594E+02   9.524480E+02    3.186360E+02    3.250543E+03   -2.084594E+02 
   1.212612E+03    3.104566E+02    3.605361E+03   -2.506366E+02   1.212612E+03    3.104566E+02    3.605361E+03   -2.506366E+02 
   1.475313E+03    2.874260E+02    3.911585E+03   -2.810116E+02   1.475313E+03    2.874260E+02    3.911585E+03   -2.810116E+02 
   1.734459E+03    2.502633E+02    4.168838E+03   -2.997674E+02   1.734459E+03    2.502633E+02    4.168838E+03   -2.997674E+02 
   1.985959E+03    2.007067E+02    4.377374E+03   -3.076763E+02   1.985959E+03    2.007067E+02    4.377374E+03   -3.076763E+02 
   2.226316E+03    1.415336E+02    4.537215E+03   -3.057348E+02   2.226316E+03    1.415336E+02    4.537215E+03   -3.057348E+02 
   2.451273E+03    7.649353E+01    4.647669E+03   -2.949483E+02   2.451273E+03    7.649353E+01    4.647669E+03   -2.949483E+02 
   2.655041E+03    1.002454E+01    4.707362E+03   -2.764007E+02   2.655041E+03    1.002454E+01    4.707362E+03   -2.764007E+02 
   2.830397E+03   -5.329853E+01    4.714716E+03   -2.516085E+02   2.830397E+03   -5.329853E+01    4.714716E+03   -2.516085E+02 
   2.969631E+03   -1.095018E+02    4.668711E+03   -2.229893E+02   2.969631E+03   -1.095018E+02    4.668711E+03   -2.229893E+02 
   3.065987E+03   -1.559278E+02    4.569649E+03   -1.941631E+02   3.065987E+03   -1.559278E+02    4.569649E+03   -1.941631E+02 
   3.115109E+03   -1.916692E+02    4.419704E+03   -1.698000E+02   3.115109E+03   -1.916692E+02    4.419704E+03   -1.698000E+02 
   3.116020E+03   -2.175211E+02    4.223092E+03   -1.548608E+02   3.116020E+03   -2.175211E+02    4.223092E+03   -1.548608E+02 
   3.071316E+03   -2.354114E+02    3.985857E+03   -1.533139E+02   3.071316E+03   -2.354114E+02    3.985857E+03   -1.533139E+02 
   2.986535E+03   -2.474717E+02    3.715380E+03   -1.666689E+02   2.986535E+03   -2.474717E+02    3.715380E+03   -1.666689E+02 
   2.868887E+03   -2.550689E+02    3.419807E+03   -1.928375E+02   2.868887E+03   -2.550689E+02    3.419807E+03   -1.928375E+02 
   2.725732E+03   -2.581641E+02    3.107566E+03   -2.258308E+02   2.725732E+03   -2.581641E+02    3.107566E+03   -2.258308E+02 
   2.563211E+03   -2.552646E+02    2.787092E+03   -2.566011E+02   2.563211E+03   -2.552646E+02    2.787092E+03   -2.566011E+02 
   2.385405E+03   -2.440221E+02    2.466737E+03   -2.749770E+02   2.385405E+03   -2.440221E+02    2.466737E+03   -2.749770E+02 
   2.194215E+03   -2.222842E+02    2.154747E+03   -2.722500E+02   2.194215E+03   -2.222842E+02    2.154747E+03   -2.722500E+02 
   1.989961E+03   -1.892211E+02    1.859151E+03   -2.436822E+02   1.989961E+03   -1.892211E+02    1.859151E+03   -2.436822E+02 
   1.772523E+03   -1.461058E+02    1.587396E+03   -1.901454E+02   1.772523E+03   -1.461058E+02    1.587396E+03   -1.901454E+02 
   1.542698E+03   -9.643944E+01    1.345724E+03   -1.183131E+02   1.542698E+03   -9.643944E+01    1.345724E+03   -1.183131E+02 
   1.303383E+03   -4.534625E+01    1.138353E+03   -3.925436E+01   1.303383E+03   -4.534625E+01    1.138353E+03   -3.925436E+01 
   1.060228E+03    1.576607E+00    9.667071E+02    3.421420E+01   1.060228E+03    1.576607E+00    9.667071E+02    3.421420E+01 
   8.215322E+02    3.957685E+01    8.289442E+02    9.065608E+01   8.215322E+02    3.957685E+01    8.289442E+02    9.065608E+01 
   5.973309E+02    6.580495E+01    7.200268E+02    1.227002E+02   5.973309E+02    6.580495E+01    7.200268E+02    1.227002E+02 
   3.978306E+02    7.978791E+01    6.324306E+02    1.285097E+02   3.978306E+02    7.978791E+01    6.324306E+02    1.285097E+02 
   2.315504E+02    8.320898E+01    5.574207E+02    1.116673E+02   2.315504E+02    8.320898E+01    5.574207E+02    1.116673E+02 
   1.036206E+02    7.912305E+01    4.866501E+02    7.962903E+01   1.036206E+02    7.912305E+01    4.866501E+02    7.962903E+01 
   1.468383E+01    7.091478E+01    4.137125E+02    4.134617E+01   1.468383E+01    7.091478E+01    4.137125E+02    4.134617E+01 
  -3.929968E+01    6.136134E+01    3.352683E+02    4.866598E+00  -3.929968E+01    6.136134E+01    3.352683E+02    4.866598E+00 
  -6.627811E+01    5.208532E+01    2.514378E+02   -2.434731E+01  -6.627811E+01    5.208532E+01    2.514378E+02   -2.434731E+01 
  -7.657181E+01    4.351483E+01    1.653269E+02   -4.397928E+01  -7.657181E+01    4.351483E+01    1.653269E+02   -4.397928E+01 
  -8.099777E+01    3.527661E+01    8.175656E+01   -5.433116E+01  -8.099777E+01    3.527661E+01    8.175656E+01   -5.433116E+01 
  -8.917111E+01    2.680357E+01    5.466398E+00   -5.711795E+01  -8.917111E+01    2.680357E+01    5.466398E+00   -5.711795E+01 
  -1.084315E+02    1.788686E+01   -6.079898E+01   -5.417762E+01  -1.084315E+02    1.788686E+01   -6.079898E+01   -5.417762E+01 
  -1.436324E+02    8.950580E+00   -1.178649E+02   -4.661884E+01  -1.436324E+02    8.950580E+00   -1.178649E+02   -4.661884E+01 
  -1.977442E+02    9.487727E-01   -1.709657E+02   -3.466367E+01  -1.977442E+02    9.487727E-01   -1.709657E+02   -3.466367E+01 
  -2.729598E+02   -5.070298E+00   -2.296033E+02   -1.810467E+01  -2.729598E+02   -5.070298E+00   -2.296033E+02   -1.810467E+01 
  -3.718328E+02   -8.566370E+00   -3.063969E+02    2.968469E+00  -3.718328E+02   -8.566370E+00   -3.063969E+02    2.968469E+00 
  -4.979915E+02   -1.004783E+01   -4.151261E+02    2.760625E+01  -4.979915E+02   -1.004783E+01   -4.151261E+02    2.760625E+01 
  -6.561331E+02   -1.133289E+01   -5.683695E+02    5.392432E+01  -6.561331E+02   -1.133289E+01   -5.683695E+02    5.392432E+01 
  -8.512623E+02   -1.538767E+01   -7.752492E+02    7.959352E+01  -8.512623E+02   -1.538767E+01   -7.752492E+02    7.959352E+01 
  -1.087403E+03   -2.571382E+01   -1.039790E+03    1.027040E+02  -1.087403E+03   -2.571382E+01   -1.039790E+03    1.027040E+02 
  -1.366185E+03   -4.538836E+01   -1.360272E+03    1.226363E+02  -1.366185E+03   -4.538836E+01   -1.360272E+03    1.226363E+02 
  -1.685735E+03   -7.597194E+01   -1.729718E+03    1.405569E+02  -1.685735E+03   -7.597194E+01   -1.729718E+03    1.405569E+02 
