#AdjRefG: Iteration 6 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.801656E+02    4.135251E+01   -6.655978E+01    1.718791E+00   1.801656E+02    4.135251E+01   -6.655978E+01    1.718791E+00 
   1.552647E+02    4.974221E+01   -1.057327E+02    5.029443E+01   1.552647E+02    4.974221E+01   -1.057327E+02    5.029443E+01 
   1.331381E+02    5.192469E+01   -1.278109E+02    1.094542E+02   1.331381E+02    5.192469E+01   -1.278109E+02    1.094542E+02 
   1.103525E+02    4.991600E+01   -1.310697E+02    1.704276E+02   1.103525E+02    4.991600E+01   -1.310697E+02    1.704276E+02 
   8.408046E+01    4.581530E+01   -1.170827E+02    2.234855E+02   8.408046E+01    4.581530E+01   -1.170827E+02    2.234855E+02 
   5.258811E+01    4.103658E+01   -9.048742E+01    2.605769E+02   5.258811E+01    4.103658E+01   -9.048742E+01    2.605769E+02 
   1.538093E+01    3.590893E+01   -5.808109E+01    2.774574E+02   1.538093E+01    3.590893E+01   -5.808109E+01    2.774574E+02 
  -2.701162E+01    2.976028E+01   -2.752837E+01    2.746210E+02  -2.701162E+01    2.976028E+01   -2.752837E+01    2.746210E+02 
  -7.354697E+01    2.141831E+01   -6.027794E+00    2.567699E+02  -7.354697E+01    2.141831E+01   -6.027794E+00    2.567699E+02 
  -1.233317E+02    9.920909E+00    7.558157E-01    2.310726E+02  -1.233317E+02    9.920909E+00    7.558157E-01    2.310726E+02 
  -1.762387E+02   -4.827245E+00   -1.069042E+01    2.048626E+02  -1.762387E+02   -4.827245E+00   -1.069042E+01    2.048626E+02 
  -2.332771E+02   -2.167643E+01   -4.159445E+01    1.835835E+02  -2.332771E+02   -2.167643E+01   -4.159445E+01    1.835835E+02 
  -2.965648E+02   -3.824849E+01   -9.116569E+01    1.696329E+02  -2.965648E+02   -3.824849E+01   -9.116569E+01    1.696329E+02 
  -3.688667E+02   -5.133473E+01   -1.571126E+02    1.623841E+02  -3.688667E+02   -5.133473E+01   -1.571126E+02    1.623841E+02 
  -4.528034E+02   -5.755395E+01   -2.362618E+02    1.592131E+02  -4.528034E+02   -5.755395E+01   -2.362618E+02    1.592131E+02 
  -5.499636E+02   -5.409288E+01   -3.251696E+02    1.570207E+02  -5.499636E+02   -5.409288E+01   -3.251696E+02    1.570207E+02 
  -6.602068E+02   -3.934985E+01   -4.206659E+02    1.536170E+02  -6.602068E+02   -3.934985E+01   -4.206659E+02    1.536170E+02 
  -7.814016E+02   -1.334273E+01   -5.203027E+02    1.484775E+02  -7.814016E+02   -1.334273E+01   -5.203027E+02    1.484775E+02 
  -9.096968E+02    2.219690E+01   -6.226831E+02    1.426806E+02  -9.096968E+02    2.219690E+01   -6.226831E+02    1.426806E+02 
  -1.040233E+03    6.405656E+01   -7.276335E+02    1.381837E+02  -1.040233E+03    6.405656E+01   -7.276335E+02    1.381837E+02 
  -1.168037E+03    1.080561E+02   -8.361587E+02    1.368332E+02  -1.168037E+03    1.080561E+02   -8.361587E+02    1.368332E+02 
  -1.288775E+03    1.497433E+02   -9.501289E+02    1.395536E+02  -1.288775E+03    1.497433E+02   -9.501289E+02    1.395536E+02 
  -1.399112E+03    1.851350E+02   -1.071680E+03    1.460295E+02  -1.399112E+03    1.851350E+02   -1.071680E+03    1.460295E+02 
  -1.496588E+03    2.113488E+02   -1.202380E+03    1.549462E+02  -1.496588E+03    2.113488E+02   -1.202380E+03    1.549462E+02 
  -1.579151E+03    2.269829E+02   -1.342307E+03    1.646192E+02  -1.579151E+03    2.269829E+02   -1.342307E+03    1.646192E+02 
  -1.644619E+03    2.321606E+02   -1.489242E+03    1.737001E+02  -1.644619E+03    2.321606E+02   -1.489242E+03    1.737001E+02 
  -1.690371E+03    2.282386E+02   -1.638234E+03    1.816608E+02  -1.690371E+03    2.282386E+02   -1.638234E+03    1.816608E+02 
  -1.713450E+03    2.172833E+02   -1.781730E+03    1.888837E+02  -1.713450E+03    2.172833E+02   -1.781730E+03    1.888837E+02 
  -1.711070E+03    2.014915E+02   -1.910352E+03    1.963773E+02  -1.711070E+03    2.014915E+02   -1.910352E+03    1.963773E+02 
  -1.681293E+03    1.827495E+02   -2.014262E+03    2.052782E+02  -1.681293E+03    1.827495E+02   -2.014262E+03    2.052782E+02 
  -1.623584E+03    1.624671E+02   -2.084829E+03    2.163679E+02  -1.623584E+03    1.624671E+02   -2.084829E+03    2.163679E+02 
  -1.538996E+03    1.417036E+02   -2.116212E+03    2.297781E+02  -1.538996E+03    1.417036E+02   -2.116212E+03    2.297781E+02 
  -1.429917E+03    1.214709E+02   -2.106436E+03    2.449540E+02  -1.429917E+03    1.214709E+02   -2.106436E+03    2.449540E+02 
  -1.299536E+03    1.030033E+02   -2.057635E+03    2.608225E+02  -1.299536E+03    1.030033E+02   -2.057635E+03    2.608225E+02 
  -1.151327E+03    8.778551E+01   -1.975345E+03    2.760452E+02  -1.151327E+03    8.778551E+01   -1.975345E+03    2.760452E+02 
  -9.888545E+02    7.722672E+01   -1.867015E+03    2.892418E+02  -9.888545E+02    7.722672E+01   -1.867015E+03    2.892418E+02 
  -8.160248E+02    7.204608E+01   -1.740150E+03    2.991297E+02  -8.160248E+02    7.204608E+01   -1.740150E+03    2.991297E+02 
  -6.376842E+02    7.160644E+01   -1.600623E+03    3.046031E+02  -6.376842E+02    7.160644E+01   -1.600623E+03    3.046031E+02 
  -4.602250E+02    7.353104E+01   -1.451628E+03    3.048190E+02  -4.602250E+02    7.353104E+01   -1.451628E+03    3.048190E+02 
  -2.917948E+02    7.389688E+01   -1.293563E+03    2.993472E+02  -2.917948E+02    7.389688E+01   -1.293563E+03    2.993472E+02 
  -1.418140E+02    6.811647E+01   -1.124782E+03    2.883783E+02  -1.418140E+02    6.811647E+01   -1.124782E+03    2.883783E+02 
  -1.978126E+01    5.235129E+01   -9.428852E+02    2.729059E+02  -1.978126E+01    5.235129E+01   -9.428852E+02    2.729059E+02 
   6.634327E+01    2.504643E+01   -7.460211E+02    2.547571E+02   6.634327E+01    2.504643E+01   -7.460211E+02    2.547571E+02 
   1.116599E+02   -1.195586E+01   -5.337368E+02    2.363573E+02   1.116599E+02   -1.195586E+01   -5.337368E+02    2.363573E+02 
   1.152183E+02   -5.320522E+01   -3.071114E+02    2.202048E+02   1.152183E+02   -5.320522E+01   -3.071114E+02    2.202048E+02 
   7.993049E+01   -9.056185E+01   -6.824056E+01    2.081487E+02   7.993049E+01   -9.056185E+01   -6.824056E+01    2.081487E+02 
   1.150672E+01   -1.151007E+02    1.805755E+02    2.006716E+02   1.150672E+01   -1.151007E+02    1.805755E+02    2.006716E+02 
  -8.322681E+01   -1.194983E+02    4.374564E+02    1.964275E+02  -8.322681E+01   -1.194983E+02    4.374564E+02    1.964275E+02 
  -1.980481E+02   -1.001875E+02    7.009880E+02    1.922400E+02  -1.980481E+02   -1.001875E+02    7.009880E+02    1.922400E+02 
  -3.285111E+02   -5.858998E+01    9.695779E+02    1.836427E+02  -3.285111E+02   -5.858998E+01    9.695779E+02    1.836427E+02 
  -4.722003E+02   -1.000869E+00    1.240358E+03    1.658753E+02  -4.722003E+02   -1.000869E+00    1.240358E+03    1.658753E+02 
  -6.280483E+02    6.288087E+01    1.508146E+03    1.350950E+02  -6.280483E+02    6.288087E+01    1.508146E+03    1.350950E+02 
  -7.950375E+02    1.223504E+02    1.765035E+03    8.947233E+01  -7.950375E+02    1.223504E+02    1.765035E+03    8.947233E+01 
  -9.708167E+02    1.683079E+02    2.000996E+03    2.985565E+01  -9.708167E+02    1.683079E+02    2.000996E+03    2.985565E+01 
  -1.150763E+03    1.953190E+02    2.205499E+03   -4.020496E+01  -1.150763E+03    1.953190E+02    2.205499E+03   -4.020496E+01 
  -1.327838E+03    2.025652E+02    2.369727E+03   -1.151069E+02  -1.327838E+03    2.025652E+02    2.369727E+03   -1.151069E+02 
  -1.493286E+03    1.935088E+02    2.488690E+03   -1.883591E+02  -1.493286E+03    1.935088E+02    2.488690E+03   -1.883591E+02 
  -1.637955E+03    1.745051E+02    2.562485E+03   -2.539552E+02  -1.637955E+03    1.745051E+02    2.562485E+03   -2.539552E+02 
  -1.753844E+03    1.528951E+02    2.596220E+03   -3.075884E+02  -1.753844E+03    1.528951E+02    2.596220E+03   -3.075884E+02 
  -1.835439E+03    1.352001E+02    2.598539E+03   -3.473827E+02  -1.835439E+03    1.352001E+02    2.598539E+03   -3.473827E+02 
  -1.880540E+03    1.259002E+02    2.579201E+03   -3.739526E+02  -1.880540E+03    1.259002E+02    2.579201E+03   -3.739526E+02 
  -1.890427E+03    1.269999E+02    2.546453E+03   -3.897994E+02  -1.890427E+03    1.269999E+02    2.546453E+03   -3.897994E+02 
  -1.869413E+03    1.382752E+02    2.505029E+03   -3.982439E+02  -1.869413E+03    1.382752E+02    2.505029E+03   -3.982439E+02 
  -1.823913E+03    1.578913E+02    2.455364E+03   -4.022388E+02  -1.823913E+03    1.578913E+02    2.455364E+03   -4.022388E+02 
  -1.761262E+03    1.830425E+02    2.394196E+03   -4.034392E+02  -1.761262E+03    1.830425E+02    2.394196E+03   -4.034392E+02 
  -1.688472E+03    2.103915E+02    2.316252E+03   -4.018294E+02  -1.688472E+03    2.103915E+02    2.316252E+03   -4.018294E+02 
  -1.611117E+03    2.362851E+02    2.216415E+03   -3.960258E+02  -1.611117E+03    2.362851E+02    2.216415E+03   -3.960258E+02 
  -1.532528E+03    2.569052E+02    2.091656E+03   -3.841445E+02  -1.532528E+03    2.569052E+02    2.091656E+03   -3.841445E+02 
  -1.453429E+03    2.685681E+02    1.942187E+03   -3.649230E+02  -1.453429E+03    2.685681E+02    1.942187E+03   -3.649230E+02 
  -1.372108E+03    2.683006E+02    1.771616E+03   -3.386791E+02  -1.372108E+03    2.683006E+02    1.771616E+03   -3.386791E+02 
  -1.285129E+03    2.546338E+02    1.586217E+03   -3.077287E+02  -1.285129E+03    2.546338E+02    1.586217E+03   -3.077287E+02 
  -1.188463E+03    2.283603E+02    1.393719E+03   -2.760593E+02  -1.188463E+03    2.283603E+02    1.393719E+03   -2.760593E+02 
  -1.078797E+03    1.929086E+02    1.202031E+03   -2.483209E+02  -1.078797E+03    1.929086E+02    1.202031E+03   -2.483209E+02 
  -9.546978E+02    1.540515E+02    1.018271E+03   -2.284562E+02  -9.546978E+02    1.540515E+02    1.018271E+03   -2.284562E+02 
  -8.173320E+02    1.188773E+02    8.482165E+02   -2.184468E+02  -8.173320E+02    1.188773E+02    8.482165E+02   -2.184468E+02 
  -6.705407E+02    9.423240E+01    6.961167E+02   -2.176452E+02  -6.705407E+02    9.423240E+01    6.961167E+02   -2.176452E+02 
  -5.202729E+02    8.507010E+01    5.646846E+02   -2.229722E+02  -5.202729E+02    8.507010E+01    5.646846E+02   -2.229722E+02 
  -3.735641E+02    9.322241E+01    4.550997E+02   -2.299557E+02  -3.735641E+02    9.322241E+01    4.550997E+02   -2.299557E+02 
  -2.373756E+02    1.169911E+02    3.669667E+02   -2.342733E+02  -2.373756E+02    1.169911E+02    3.669667E+02   -2.342733E+02 
  -1.176164E+02    1.516881E+02    2.983063E+02   -2.332597E+02  -1.176164E+02    1.516881E+02    2.983063E+02   -2.332597E+02 
  -1.855776E+01    1.909335E+02    2.457390E+02   -2.268330E+02  -1.855776E+01    1.909335E+02    2.457390E+02   -2.268330E+02 
   5.733123E+01    2.282706E+02    2.049903E+02   -2.174927E+02   5.733123E+01    2.282706E+02    2.049903E+02   -2.174927E+02 
   1.092689E+02    2.585832E+02    1.717201E+02   -2.093798E+02   1.092689E+02    2.585832E+02    1.717201E+02   -2.093798E+02 
   1.379890E+02    2.789076E+02    1.424963E+02   -2.067359E+02   1.379890E+02    2.789076E+02    1.424963E+02   -2.067359E+02 
   1.456935E+02    2.884928E+02    1.155976E+02   -2.123232E+02   1.456935E+02    2.884928E+02    1.155976E+02   -2.123232E+02 
   1.361689E+02    2.882409E+02    9.130295E+01   -2.263795E+02   1.361689E+02    2.882409E+02    9.130295E+01   -2.263795E+02 
   1.149412E+02    2.798657E+02    7.144537E+01   -2.464743E+02   1.149412E+02    2.798657E+02    7.144537E+01   -2.464743E+02 
   8.923381E+01    2.651509E+02    5.824996E+01   -2.682863E+02   8.923381E+01    2.651509E+02    5.824996E+01   -2.682863E+02 
   6.751724E+01    2.455729E+02    5.274967E+01   -2.869749E+02   6.751724E+01    2.455729E+02    5.274967E+01   -2.869749E+02 
   5.858032E+01    2.223430E+02    5.327960E+01   -2.986032E+02   5.858032E+01    2.223430E+02    5.327960E+01   -2.986032E+02 
   7.027261E+01    1.967129E+02    5.459819E+01   -3.010788E+02   7.027261E+01    1.967129E+02    5.459819E+01   -3.010788E+02 
   1.082535E+02    1.702723E+02    4.803687E+01   -2.942912E+02   1.082535E+02    1.702723E+02    4.803687E+01   -2.942912E+02 
   1.751502E+02    1.449953E+02    2.277315E+01   -2.794681E+02   1.751502E+02    1.449953E+02    2.277315E+01   -2.794681E+02 
   2.704280E+02    1.229283E+02   -3.204745E+01   -2.580842E+02   2.704280E+02    1.229283E+02   -3.204745E+01   -2.580842E+02 
   3.910390E+02    1.056065E+02   -1.249202E+02   -2.308313E+02   3.910390E+02    1.056065E+02   -1.249202E+02   -2.308313E+02 
   5.326319E+02    9.343342E+01   -2.600288E+02   -1.971096E+02   5.326319E+02    9.343342E+01   -2.600288E+02   -1.971096E+02 
   6.908926E+02    8.529999E+01   -4.363376E+02   -1.552666E+02   6.908926E+02    8.529999E+01   -4.363376E+02   -1.552666E+02 
   8.625364E+02    7.864556E+01   -6.480221E+02   -1.034878E+02   8.625364E+02    7.864556E+01   -6.480221E+02   -1.034878E+02 
   1.045609E+03    6.999900E+01   -8.861143E+02   -4.096570E+01   1.045609E+03    6.999900E+01   -8.861143E+02   -4.096570E+01 
   1.239028E+03    5.586372E+01   -1.140848E+03    3.114603E+01   1.239028E+03    5.586372E+01   -1.140848E+03    3.114603E+01 
   1.441603E+03    3.368821E+01   -1.403965E+03    1.094035E+02   1.441603E+03    3.368821E+01   -1.403965E+03    1.094035E+02 
   1.650957E+03    2.639029E+00   -1.670267E+03    1.885379E+02   1.650957E+03    2.639029E+00   -1.670267E+03    1.885379E+02 
   1.862826E+03   -3.603718E+01   -1.937939E+03    2.625841E+02   1.862826E+03   -3.603718E+01   -1.937939E+03    2.625841E+02 
   2.071015E+03   -7.914871E+01   -2.207604E+03    3.262991E+02   2.071015E+03   -7.914871E+01   -2.207604E+03    3.262991E+02 
   2.268053E+03   -1.221430E+02   -2.480460E+03    3.764098E+02   2.268053E+03   -1.221430E+02   -2.480460E+03    3.764098E+02 
   2.446296E+03   -1.599937E+02   -2.756179E+03    4.123028E+02   2.446296E+03   -1.599937E+02   -2.756179E+03    4.123028E+02 
   2.599058E+03   -1.882005E+02   -3.031279E+03    4.359768E+02   2.599058E+03   -1.882005E+02   -3.031279E+03    4.359768E+02 
   2.721396E+03   -2.037104E+02   -3.298534E+03    4.513219E+02   2.721396E+03   -2.037104E+02   -3.298534E+03    4.513219E+02 
   2.810307E+03   -2.055989E+02   -3.547620E+03    4.629780E+02   2.810307E+03   -2.055989E+02   -3.547620E+03    4.629780E+02 
   2.864355E+03   -1.953822E+02   -3.766811E+03    4.751159E+02   2.864355E+03   -1.953822E+02   -3.766811E+03    4.751159E+02 
   2.882971E+03   -1.768778E+02   -3.945182E+03    4.904498E+02   2.882971E+03   -1.768778E+02   -3.945182E+03    4.904498E+02 
   2.865770E+03   -1.555868E+02   -4.074674E+03    5.096859E+02   2.865770E+03   -1.555868E+02   -4.074674E+03    5.096859E+02 
   2.812176E+03   -1.376574E+02   -4.151416E+03    5.314779E+02   2.812176E+03   -1.376574E+02   -4.151416E+03    5.314779E+02 
   2.721507E+03   -1.285943E+02   -4.175967E+03    5.528447E+02   2.721507E+03   -1.285943E+02   -4.175967E+03    5.528447E+02 
   2.593462E+03   -1.319780E+02   -4.152463E+03    5.699307E+02   2.593462E+03   -1.319780E+02   -4.152463E+03    5.699307E+02 
   2.428816E+03   -1.485116E+02   -4.086956E+03    5.789498E+02   2.428816E+03   -1.485116E+02   -4.086956E+03    5.789498E+02 
   2.230076E+03   -1.756783E+02   -3.985453E+03    5.771249E+02   2.230076E+03   -1.756783E+02   -3.985453E+03    5.771249E+02 
   2.001875E+03   -2.081647E+02   -3.852165E+03    5.634301E+02   2.001875E+03   -2.081647E+02   -3.852165E+03    5.634301E+02 
   1.751041E+03   -2.389970E+02   -3.688413E+03    5.389483E+02   1.751041E+03   -2.389970E+02   -3.688413E+03    5.389483E+02 
   1.486338E+03   -2.611223E+02   -3.492402E+03    5.067114E+02   1.486338E+03   -2.611223E+02   -3.492402E+03    5.067114E+02 
   1.217978E+03   -2.690187E+02   -3.259867E+03    4.709938E+02   1.217978E+03   -2.690187E+02   -3.259867E+03    4.709938E+02 
   9.569938E+02   -2.598933E+02   -2.985374E+03    4.361851E+02   9.569938E+02   -2.598933E+02   -2.985374E+03    4.361851E+02 
   7.145450E+02   -2.341490E+02   -2.663936E+03    4.055153E+02   7.145450E+02   -2.341490E+02   -2.663936E+03    4.055153E+02 
   5.011792E+02   -1.950330E+02   -2.292567E+03    3.800029E+02   5.011792E+02   -1.950330E+02   -2.292567E+03    3.800029E+02 
   3.261022E+02   -1.476360E+02   -1.871422E+03    3.579784E+02   3.261022E+02   -1.476360E+02   -1.871422E+03    3.579784E+02 
   1.965267E+02   -9.760447E+01   -1.404292E+03    3.353879E+02   1.965267E+02   -9.760447E+01   -1.404292E+03    3.353879E+02 
   1.172194E+02   -4.998782E+01   -8.983919E+02    3.068405E+02   1.172194E+02   -4.998782E+01   -8.983919E+02    3.068405E+02 
   9.037291E+01   -8.545761E+00   -3.635152E+02    2.671133E+02   9.037291E+01   -8.545761E+00   -3.635152E+02    2.671133E+02 
   1.158661E+02    2.435833E+01    1.892012E+02    2.126562E+02   1.158661E+02    2.435833E+01    1.892012E+02    2.126562E+02 
   1.918612E+02    4.738643E+01    7.485771E+02    1.426283E+02   1.918612E+02    4.738643E+01    7.485771E+02    1.426283E+02 
   3.155500E+02    5.965334E+01    1.304431E+03    5.915143E+01   3.155500E+02    5.965334E+01    1.304431E+03    5.915143E+01 
   4.837794E+02    6.027419E+01    1.848123E+03   -3.326232E+01   4.837794E+02    6.027419E+01    1.848123E+03   -3.326232E+01 
   6.933073E+02    4.826568E+01    2.372514E+03   -1.288741E+02   6.933073E+02    4.826568E+01    2.372514E+03   -1.288741E+02 
   9.405712E+02    2.285627E+01    2.871452E+03   -2.220558E+02   9.405712E+02    2.285627E+01    2.871452E+03   -2.220558E+02 
   1.221058E+03   -1.593151E+01    3.339031E+03   -3.083677E+02   1.221058E+03   -1.593151E+01    3.339031E+03   -3.083677E+02 
   1.528553E+03   -6.669377E+01    3.768956E+03   -3.850889E+02   1.528553E+03   -6.669377E+01    3.768956E+03   -3.850889E+02 
   1.854642E+03   -1.263386E+02    4.154290E+03   -4.511520E+02   1.854642E+03   -1.263386E+02    4.154290E+03   -4.511520E+02 
   2.188759E+03   -1.902520E+02    4.487715E+03   -5.066613E+02   2.188759E+03   -1.902520E+02    4.487715E+03   -5.066613E+02 
   2.518905E+03   -2.529627E+02    4.762260E+03   -5.522912E+02   2.518905E+03   -2.529627E+02    4.762260E+03   -5.522912E+02 
   2.832873E+03   -3.091537E+02    4.972267E+03   -5.888370E+02   2.832873E+03   -3.091537E+02    4.972267E+03   -5.888370E+02 
   3.119601E+03   -3.547491E+02    5.114287E+03   -6.170426E+02   3.119601E+03   -3.547491E+02    5.114287E+03   -6.170426E+02 
   3.370248E+03   -3.877703E+02    5.187639E+03   -6.376509E+02   3.370248E+03   -3.877703E+02    5.187639E+03   -6.376509E+02 
   3.578630E+03   -4.087160E+02    5.194463E+03   -6.514977E+02   3.578630E+03   -4.087160E+02    5.194463E+03   -6.514977E+02 
   3.740963E+03   -4.203526E+02    5.139302E+03   -6.594645E+02   3.740963E+03   -4.203526E+02    5.139302E+03   -6.594645E+02 
   3.855099E+03   -4.269530E+02    5.028382E+03   -6.622201E+02   3.855099E+03   -4.269530E+02    5.028382E+03   -6.622201E+02 
   3.919646E+03   -4.331592E+02    4.868809E+03   -6.598409E+02   3.919646E+03   -4.331592E+02    4.868809E+03   -6.598409E+02 
   3.933390E+03   -4.427298E+02    4.667914E+03   -6.515321E+02   3.933390E+03   -4.427298E+02    4.667914E+03   -6.515321E+02 
   3.895283E+03   -4.574618E+02    4.432829E+03   -6.356792E+02   3.895283E+03   -4.574618E+02    4.432829E+03   -6.356792E+02 
   3.804985E+03   -4.765393E+02    4.170287E+03   -6.103424E+02   3.804985E+03   -4.765393E+02    4.170287E+03   -6.103424E+02 
   3.663709E+03   -4.964786E+02    3.886549E+03   -5.740999E+02   3.663709E+03   -4.964786E+02    3.886549E+03   -5.740999E+02 
   3.474966E+03   -5.117198E+02    3.587348E+03   -5.269470E+02   3.474966E+03   -5.117198E+02    3.587348E+03   -5.269470E+02 
   3.244855E+03   -5.157818E+02    3.277822E+03   -4.708733E+02   3.244855E+03   -5.157818E+02    3.277822E+03   -4.708733E+02 
   2.981733E+03   -5.027615E+02    2.962444E+03   -4.098119E+02   2.981733E+03   -5.027615E+02    2.962444E+03   -4.098119E+02 
   2.695355E+03   -4.688630E+02    2.645072E+03   -3.488777E+02   2.695355E+03   -4.688630E+02    2.645072E+03   -3.488777E+02 
   2.395796E+03   -4.135944E+02    2.329181E+03   -2.930947E+02   2.395796E+03   -4.135944E+02    2.329181E+03   -2.930947E+02 
   2.092501E+03   -3.403090E+02    2.018260E+03   -2.460386E+02   2.092501E+03   -3.403090E+02    2.018260E+03   -2.460386E+02 
   1.793761E+03   -2.558922E+02    1.716284E+03   -2.088888E+02   1.793761E+03   -2.558922E+02    1.716284E+03   -2.088888E+02 
   1.506643E+03   -1.695905E+02    1.428012E+03   -1.802603E+02   1.506643E+03   -1.695905E+02    1.428012E+03   -1.802603E+02 
   1.237236E+03   -9.120366E+01    1.158937E+03   -1.569060E+02   1.237236E+03   -9.120366E+01    1.158937E+03   -1.569060E+02 
   9.909052E+02   -2.905193E+01    9.147786E+02   -1.350565E+02   9.909052E+02   -2.905193E+01    9.147786E+02   -1.350565E+02 
   7.722951E+02    1.176904E+01    7.005810E+02   -1.119191E+02   7.722951E+02    1.176904E+01    7.005810E+02   -1.119191E+02 
   5.849465E+02    3.037643E+01    5.196843E+02   -8.679298E+01   5.849465E+02    3.037643E+01    5.196843E+02   -8.679298E+01 
   4.306431E+02    3.004113E+01    3.729052E+02   -6.139277E+01   4.306431E+02    3.004113E+01    3.729052E+02   -6.139277E+01 
   3.087493E+02    1.707296E+01    2.582383E+02   -3.925980E+01   3.087493E+02    1.707296E+01    2.582383E+02   -3.925980E+01 
   2.158691E+02   -1.055309E+00    1.712095E+02   -2.446944E+01   2.158691E+02   -1.055309E+00    1.712095E+02   -2.446944E+01 
   1.460503E+02   -1.782152E+01    1.057744E+02   -2.008942E+01   1.460503E+02   -1.782152E+01    1.057744E+02   -2.008942E+01 
   9.155827E+01   -2.940151E+01    5.543884E+01   -2.692351E+01   9.155827E+01   -2.940151E+01    5.543884E+01   -2.692351E+01 
   4.401501E+01   -3.555024E+01    1.419127E+01   -4.296453E+01   4.401501E+01   -3.555024E+01    1.419127E+01   -4.296453E+01 
  -4.444889E+00   -3.937627E+01   -2.308544E+01   -6.372896E+01  -4.444889E+00   -3.937627E+01   -2.308544E+01   -6.372896E+01 
  -6.036554E+01   -4.610481E+01   -6.083136E+01   -8.334781E+01  -6.036554E+01   -4.610481E+01   -6.083136E+01   -8.334781E+01 
  -1.287401E+02   -6.122861E+01   -1.034864E+02   -9.605107E+01  -1.287401E+02   -6.122861E+01   -1.034864E+02   -9.605107E+01 
  -2.133778E+02   -8.861802E+01   -1.562463E+02   -9.757890E+01  -2.133778E+02   -8.861802E+01   -1.562463E+02   -9.757890E+01 
  -3.176663E+02   -1.291486E+02   -2.254652E+02   -8.610719E+01  -3.176663E+02   -1.291486E+02   -2.254652E+02   -8.610719E+01 
  -4.453935E+02   -1.802148E+02   -3.184174E+02   -6.245360E+01  -4.453935E+02   -1.802148E+02   -3.184174E+02   -6.245360E+01 
  -6.012756E+02   -2.362047E+02   -4.424070E+02   -2.956424E+01  -6.012756E+02   -2.362047E+02   -4.424070E+02   -2.956424E+01 
  -7.909533E+02   -2.897142E+02   -6.035216E+02    8.509669E+00  -7.909533E+02   -2.897142E+02   -6.035216E+02    8.509669E+00 
  -1.020394E+03   -3.330840E+02   -8.055173E+02    4.781195E+01  -1.020394E+03   -3.330840E+02   -8.055173E+02    4.781195E+01 
  -1.294838E+03   -3.598049E+02   -1.049311E+03    8.551399E+01  -1.294838E+03   -3.598049E+02   -1.049311E+03    8.551399E+01 
  -1.617544E+03   -3.654486E+02   -1.333336E+03    1.205246E+02  -1.617544E+03   -3.654486E+02   -1.333336E+03    1.205246E+02 
  -1.988664E+03   -3.479940E+02   -1.654674E+03    1.535726E+02  -1.988664E+03   -3.479940E+02   -1.654674E+03    1.535726E+02 
  -2.404509E+03   -3.076297E+02   -2.010537E+03    1.868156E+02  -2.404509E+03   -3.076297E+02   -2.010537E+03    1.868156E+02 
