#AdjRefG: Iteration 6 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.348864E+03    2.364908E+02   -2.092201E+03    3.819156E+02  -1.348864E+03    2.364908E+02   -2.092201E+03    3.819156E+02 
  -1.229537E+03    1.965825E+02   -2.060878E+03    4.069702E+02  -1.229537E+03    1.965825E+02   -2.060878E+03    4.069702E+02 
  -1.101362E+03    1.574861E+02   -1.999166E+03    4.240133E+02  -1.101362E+03    1.574861E+02   -1.999166E+03    4.240133E+02 
  -9.720530E+02    1.244662E+02   -1.911693E+03    4.339873E+02  -9.720530E+02    1.244662E+02   -1.911693E+03    4.339873E+02 
  -8.473890E+02    1.003676E+02   -1.802789E+03    4.393331E+02  -8.473890E+02    1.003676E+02   -1.802789E+03    4.393331E+02 
  -7.307132E+02    8.503387E+01   -1.675278E+03    4.425511E+02  -7.307132E+02    8.503387E+01   -1.675278E+03    4.425511E+02 
  -6.233290E+02    7.564688E+01   -1.529867E+03    4.448318E+02  -6.233290E+02    7.564688E+01   -1.529867E+03    4.448318E+02 
  -5.255564E+02    6.782135E+01   -1.365304E+03    4.452594E+02  -5.255564E+02    6.782135E+01   -1.365304E+03    4.452594E+02 
  -4.379760E+02    5.705247E+01   -1.179266E+03    4.408562E+02  -4.379760E+02    5.705247E+01   -1.179266E+03    4.408562E+02 
  -3.623278E+02    4.003677E+01   -9.696834E+02    4.274213E+02  -3.623278E+02    4.003677E+01   -9.696834E+02    4.274213E+02 
  -3.016827E+02    1.548667E+01   -7.361219E+02    4.008533E+02  -3.016827E+02    1.548667E+01   -7.361219E+02    4.008533E+02 
  -2.598173E+02   -1.571990E+01   -4.807670E+02    3.585028E+02  -2.598173E+02   -1.571990E+01   -4.807670E+02    3.585028E+02 
  -2.400525E+02   -5.096844E+01   -2.087116E+02    3.001318E+02  -2.400525E+02   -5.096844E+01   -2.087116E+02    3.001318E+02 
  -2.440510E+02   -8.665945E+01    7.257470E+01    2.282143E+02  -2.440510E+02   -8.665945E+01    7.257470E+01    2.282143E+02 
  -2.710885E+02   -1.189864E+02    3.544660E+02    1.475352E+02  -2.710885E+02   -1.189864E+02    3.544660E+02    1.475352E+02 
  -3.181263E+02   -1.445294E+02    6.287537E+02    6.424666E+01  -3.181263E+02   -1.445294E+02    6.287537E+02    6.424666E+01 
  -3.806917E+02   -1.606017E+02    8.891295E+02   -1.533305E+01  -3.806917E+02   -1.606017E+02    8.891295E+02   -1.533305E+01 
  -4.542451E+02   -1.654214E+02    1.132148E+03   -8.587454E+01  -4.542451E+02   -1.654214E+02    1.132148E+03   -8.587454E+01 
  -5.355224E+02   -1.582334E+02    1.357395E+03   -1.439019E+02  -5.355224E+02   -1.582334E+02    1.357395E+03   -1.439019E+02 
  -6.233547E+02   -1.394620E+02    1.566807E+03   -1.882295E+02  -6.233547E+02   -1.394620E+02    1.566807E+03   -1.882295E+02 
  -7.186757E+02   -1.108718E+02    1.763357E+03   -2.199412E+02  -7.186757E+02   -1.108718E+02    1.763357E+03   -2.199412E+02 
  -8.237429E+02   -7.561029E+01    1.949480E+03   -2.419683E+02  -8.237429E+02   -7.561029E+01    1.949480E+03   -2.419683E+02 
  -9.408833E+02   -3.797190E+01    2.125703E+03   -2.583729E+02  -9.408833E+02   -3.797190E+01    2.125703E+03   -2.583729E+02 
  -1.071221E+03   -2.786690E+00    2.289877E+03   -2.734738E+02  -1.071221E+03   -2.786690E+00    2.289877E+03   -2.734738E+02 
  -1.213803E+03    2.552174E+01    2.437194E+03   -2.909670E+02  -1.213803E+03    2.552174E+01    2.437194E+03   -2.909670E+02 
  -1.365336E+03    4.400454E+01    2.560980E+03   -3.131955E+02  -1.365336E+03    4.400454E+01    2.560980E+03   -3.131955E+02 
  -1.520511E+03    5.207251E+01    2.654016E+03   -3.407086E+02  -1.520511E+03    5.207251E+01    2.654016E+03   -3.407086E+02 
  -1.672657E+03    5.188996E+01    2.710024E+03   -3.722066E+02  -1.672657E+03    5.188996E+01    2.710024E+03   -3.722066E+02 
  -1.814457E+03    4.808950E+01    2.724931E+03   -4.048924E+02  -1.814457E+03    4.808950E+01    2.724931E+03   -4.048924E+02 
  -1.938487E+03    4.681563E+01    2.697650E+03   -4.351534E+02  -1.938487E+03    4.681563E+01    2.697650E+03   -4.351534E+02 
  -2.037555E+03    5.430979E+01    2.630248E+03   -4.594105E+02  -2.037555E+03    5.430979E+01    2.630248E+03   -4.594105E+02 
  -2.104983E+03    7.538846E+01    2.527538E+03   -4.749166E+02  -2.104983E+03    7.538846E+01    2.527538E+03   -4.749166E+02 
  -2.135004E+03    1.121963E+02    2.396288E+03   -4.803040E+02  -2.135004E+03    1.121963E+02    2.396288E+03   -4.803040E+02 
  -2.123437E+03    1.635336E+02    2.244228E+03   -4.757539E+02  -2.123437E+03    1.635336E+02    2.244228E+03   -4.757539E+02 
  -2.068570E+03    2.248972E+02    2.079097E+03   -4.627835E+02  -2.068570E+03    2.248972E+02    2.079097E+03   -4.627835E+02 
  -1.972027E+03    2.891981E+02    1.907847E+03   -4.437615E+02  -1.972027E+03    2.891981E+02    1.907847E+03   -4.437615E+02 
  -1.839240E+03    3.479735E+02    1.736114E+03   -4.213363E+02  -1.839240E+03    3.479735E+02    1.736114E+03   -4.213363E+02 
  -1.679212E+03    3.928348E+02    1.567974E+03   -3.979602E+02  -1.679212E+03    3.928348E+02    1.567974E+03   -3.979602E+02 
  -1.503426E+03    4.168846E+02    1.405973E+03   -3.756205E+02  -1.503426E+03    4.168846E+02    1.405973E+03   -3.756205E+02 
  -1.324047E+03    4.158744E+02    1.251392E+03   -3.557811E+02  -1.324047E+03    4.158744E+02    1.251392E+03   -3.557811E+02 
  -1.151844E+03    3.889382E+02    1.104665E+03   -3.394396E+02  -1.151844E+03    3.889382E+02    1.104665E+03   -3.394396E+02 
  -9.943793E+02    3.388001E+02    9.658522E+02   -3.271622E+02  -9.943793E+02    3.388001E+02    9.658522E+02   -3.271622E+02 
  -8.549898E+02    2.714186E+02    8.350454E+02   -3.189933E+02  -8.549898E+02    2.714186E+02    8.350454E+02   -3.189933E+02 
  -7.328255E+02    1.951005E+02    7.125973E+02   -3.142263E+02  -7.328255E+02    1.951005E+02    7.125973E+02   -3.142263E+02 
  -6.239108E+02    1.191929E+02    5.991147E+02   -3.111357E+02  -6.239108E+02    1.191929E+02    5.991147E+02   -3.111357E+02 
  -5.228551E+02    5.255429E+01    4.952334E+02   -3.068438E+02  -5.228551E+02    5.255429E+01    4.952334E+02   -3.068438E+02 
  -4.246709E+02    2.072548E+00    4.012795E+02   -2.974921E+02  -4.246709E+02    2.072548E+00    4.012795E+02   -2.974921E+02 
  -3.261602E+02   -2.846861E+01    3.169738E+02   -2.788061E+02  -3.261602E+02   -2.846861E+01    3.169738E+02   -2.788061E+02 
  -2.265207E+02   -3.891542E+01    2.413326E+02   -2.469945E+02  -2.265207E+02   -3.891542E+01    2.413326E+02   -2.469945E+02 
  -1.271115E+02   -3.252047E+01    1.728465E+02   -1.997842E+02  -1.271115E+02   -3.252047E+01    1.728465E+02   -1.997842E+02 
  -3.060384E+01   -1.500218E+01    1.099052E+02   -1.373002E+02  -3.060384E+01   -1.500218E+01    1.099052E+02   -1.373002E+02 
   6.009140E+01    6.893601E+00    5.131951E+01   -6.250800E+01   6.009140E+01    6.893601E+00    5.131951E+01   -6.250800E+01 
   1.427164E+02    2.697239E+01   -3.271252E+00    1.896228E+01   1.427164E+02    2.697239E+01   -3.271252E+00    1.896228E+01 
   2.161209E+02    4.090846E+01   -5.330203E+01    9.962013E+01   2.161209E+02    4.090846E+01   -5.330203E+01    9.962013E+01 
   2.802449E+02    4.697185E+01   -9.759209E+01    1.713828E+02   2.802449E+02    4.697185E+01   -9.759209E+01    1.713828E+02 
   3.358000E+02    4.600729E+01   -1.350140E+02    2.270159E+02   3.358000E+02    4.600729E+01   -1.350140E+02    2.270159E+02 
   3.839280E+02    4.072566E+01   -1.653385E+02    2.614173E+02   3.839280E+02    4.072566E+01   -1.653385E+02    2.614173E+02 
   4.260830E+02    3.456566E+01   -1.899964E+02    2.724698E+02   4.260830E+02    3.456566E+01   -1.899964E+02    2.724698E+02 
   4.642308E+02    3.049513E+01   -2.125164E+02    2.613077E+02   4.642308E+02    3.049513E+01   -2.125164E+02    2.613077E+02 
   5.012674E+02    3.011496E+01   -2.384873E+02    2.319918E+02   5.012674E+02    3.011496E+01   -2.384873E+02    2.319918E+02 
   5.414020E+02    3.330723E+01   -2.750330E+02    1.907047E+02   5.414020E+02    3.330723E+01   -2.750330E+02    1.907047E+02 
   5.902121E+02    3.847870E+01   -3.299102E+02    1.446601E+02   5.902121E+02    3.847870E+01   -3.299102E+02    1.446601E+02 
   6.541728E+02    4.325529E+01   -4.104183E+02    1.009413E+02   6.541728E+02    4.325529E+01   -4.104183E+02    1.009413E+02 
   7.396591E+02    4.534840E+01   -5.223234E+02    6.546310E+01   7.396591E+02    4.534840E+01   -5.223234E+02    6.546310E+01 
   8.516415E+02    4.328239E+01   -6.689694E+02    4.221565E+01   8.516415E+02    4.328239E+01   -6.689694E+02    4.221565E+01 
   9.924443E+02    3.674778E+01   -8.506954E+02    3.289360E+01   9.924443E+02    3.674778E+01   -8.506954E+02    3.289360E+01 
   1.160960E+03    2.649606E+01   -1.064639E+03    3.696237E+01   1.160960E+03    2.649606E+01   -1.064639E+03    3.696237E+01 
   1.352586E+03    1.386068E+01   -1.304968E+03    5.214594E+01   1.352586E+03    1.386068E+01   -1.304968E+03    5.214594E+01 
   1.559913E+03    1.153792E-01   -1.563554E+03    7.524372E+01   1.559913E+03    1.153792E-01   -1.563554E+03    7.524372E+01 
   1.773969E+03   -1.407685E+01   -1.831042E+03    1.031033E+02   1.773969E+03   -1.407685E+01   -1.831042E+03    1.031033E+02 
   1.985626E+03   -2.892358E+01   -2.098180E+03    1.335141E+02   1.985626E+03   -2.892358E+01   -2.098180E+03    1.335141E+02 
   2.186769E+03   -4.539207E+01   -2.357165E+03    1.657736E+02   2.186769E+03   -4.539207E+01   -2.357165E+03    1.657736E+02 
   2.370920E+03   -6.478965E+01   -2.602695E+03    2.007388E+02   2.370920E+03   -6.478965E+01   -2.602695E+03    2.007388E+02 
   2.533248E+03   -8.820455E+01   -2.832407E+03    2.403091E+02   2.533248E+03   -8.820455E+01   -2.832407E+03    2.403091E+02 
   2.670091E+03   -1.160127E+02   -3.046508E+03    2.864632E+02   2.670091E+03   -1.160127E+02   -3.046508E+03    2.864632E+02 
   2.778300E+03   -1.476124E+02   -3.246611E+03    3.401411E+02   2.778300E+03   -1.476124E+02   -3.246611E+03    3.401411E+02 
   2.854722E+03   -1.814508E+02   -3.434074E+03    4.003496E+02   2.854722E+03   -1.814508E+02   -3.434074E+03    4.003496E+02 
   2.896049E+03   -2.152941E+02   -3.608317E+03    4.638410E+02   2.896049E+03   -2.152941E+02   -3.608317E+03    4.638410E+02 
   2.899088E+03   -2.466196E+02   -3.765688E+03    5.255489E+02   2.899088E+03   -2.466196E+02   -3.765688E+03    5.255489E+02 
   2.861321E+03   -2.729905E+02   -3.899293E+03    5.797202E+02   2.861321E+03   -2.729905E+02   -3.899293E+03    5.797202E+02 
   2.781540E+03   -2.923212E+02   -3.999935E+03    6.214303E+02   2.781540E+03   -2.923212E+02   -3.999935E+03    6.214303E+02 
   2.660333E+03   -3.030213E+02   -4.057905E+03    6.480002E+02   2.660333E+03   -3.030213E+02   -4.057905E+03    6.480002E+02 
   2.500274E+03   -3.040707E+02   -4.065099E+03    6.598326E+02   2.500274E+03   -3.040707E+02   -4.065099E+03    6.598326E+02 
   2.305843E+03   -2.951039E+02   -4.016763E+03    6.603426E+02   2.305843E+03   -2.951039E+02   -4.016763E+03    6.603426E+02 
   2.083136E+03   -2.765473E+02   -3.912303E+03    6.549529E+02   2.083136E+03   -2.765473E+02   -3.912303E+03    6.549529E+02 
   1.839529E+03   -2.497758E+02   -3.754900E+03    6.494335E+02   1.839529E+03   -2.497758E+02   -3.754900E+03    6.494335E+02 
   1.583359E+03   -2.171881E+02   -3.550101E+03    6.481011E+02   1.583359E+03   -2.171881E+02   -3.550101E+03    6.481011E+02 
   1.323639E+03   -1.820716E+02   -3.303879E+03    6.524467E+02   1.323639E+03   -1.820716E+02   -3.303879E+03    6.524467E+02 
   1.069746E+03   -1.481787E+02   -3.020859E+03    6.606264E+02   1.069746E+03   -1.481787E+02   -3.020859E+03    6.606264E+02 
   8.310129E+02   -1.190428E+02   -2.703309E+03    6.679666E+02   8.310129E+02   -1.190428E+02   -2.703309E+03    6.679666E+02 
   6.161929E+02   -9.720043E+01   -2.351200E+03    6.682990E+02   6.161929E+02   -9.720043E+01   -2.351200E+03    6.682990E+02 
   4.328943E+02   -8.357097E+01   -1.963257E+03    6.556820E+02   4.328943E+02   -8.357097E+01   -1.963257E+03    6.556820E+02 
   2.871228E+02   -7.725131E+01   -1.538587E+03    6.259638E+02   2.871228E+02   -7.725131E+01   -1.538587E+03    6.259638E+02 
   1.830960E+02   -7.586742E+01   -1.078266E+03    5.777286E+02   1.830960E+02   -7.586742E+01   -1.078266E+03    5.777286E+02 
   1.234091E+02   -7.643714E+01   -5.863642E+02    5.124062E+02   1.234091E+02   -7.643714E+01   -5.863642E+02    5.124062E+02 
   1.094898E+02   -7.649433E+01   -7.008080E+01    4.336127E+02   1.094898E+02   -7.649433E+01   -7.008080E+01    4.336127E+02 
   1.421417E+02   -7.509404E+01    4.609804E+02    3.460284E+02   1.421417E+02   -7.509404E+01    4.609804E+02    3.460284E+02 
   2.219073E+02   -7.332121E+01    9.961085E+02    2.542204E+02   2.219073E+02   -7.332121E+01    9.961085E+02    2.542204E+02 
   3.490324E+02   -7.407538E+01    1.524896E+03    1.617666E+02   3.490324E+02   -7.407538E+01    1.524896E+03    1.617666E+02 
   5.229765E+02   -8.115584E+01    2.038338E+03    7.087075E+01   5.229765E+02   -8.115584E+01    2.038338E+03    7.087075E+01 
   7.416174E+02   -9.793385E+01    2.529352E+03   -1.754661E+01   7.416174E+02   -9.793385E+01    2.529352E+03   -1.754661E+01 
   1.000471E+03   -1.260705E+02    2.992663E+03   -1.034514E+02   1.000471E+03   -1.260705E+02    2.992663E+03   -1.034514E+02 
   1.292286E+03   -1.647473E+02    3.424223E+03   -1.872155E+02   1.292286E+03   -1.647473E+02    3.424223E+03   -1.872155E+02 
   1.607277E+03   -2.107107E+02    3.820416E+03   -2.692244E+02   1.607277E+03   -2.107107E+02    3.820416E+03   -2.692244E+02 
   1.934007E+03   -2.591474E+02    4.177340E+03   -3.496331E+02   1.934007E+03   -2.591474E+02    4.177340E+03   -3.496331E+02 
   2.260695E+03   -3.051066E+02    4.490366E+03   -4.282244E+02   2.260695E+03   -3.051066E+02    4.490366E+03   -4.282244E+02 
   2.576542E+03   -3.449834E+02    4.754105E+03   -5.042812E+02   2.576542E+03   -3.449834E+02    4.754105E+03   -5.042812E+02 
   2.872626E+03   -3.775480E+02    4.962773E+03   -5.764217E+02   2.872626E+03   -3.775480E+02    4.962773E+03   -5.764217E+02 
   3.142125E+03   -4.041634E+02    5.110902E+03   -6.424353E+02   3.142125E+03   -4.041634E+02    5.110902E+03   -6.424353E+02 
   3.379852E+03   -4.281208E+02    5.194261E+03   -6.992465E+02   3.379852E+03   -4.281208E+02    5.194261E+03   -6.992465E+02 
   3.581393E+03   -4.533285E+02    5.210824E+03   -7.431566E+02   3.581393E+03   -4.533285E+02    5.210824E+03   -7.431566E+02 
   3.742307E+03   -4.828120E+02    5.161560E+03   -7.704484E+02   3.742307E+03   -4.828120E+02    5.161560E+03   -7.704484E+02 
   3.857794E+03   -5.175323E+02    5.050847E+03   -7.782971E+02   3.857794E+03   -5.175323E+02    5.050847E+03   -7.782971E+02 
   3.923060E+03   -5.559036E+02    4.886300E+03   -7.657719E+02   3.923060E+03   -5.559036E+02    4.886300E+03   -7.657719E+02 
   3.934280E+03   -5.941413E+02    4.677956E+03   -7.346061E+02   3.934280E+03   -5.941413E+02    4.677956E+03   -7.346061E+02 
   3.889797E+03   -6.272845E+02    4.436895E+03   -6.894254E+02   3.889797E+03   -6.272845E+02    4.436895E+03   -6.894254E+02 
   3.791056E+03   -6.505296E+02    4.173567E+03   -6.372500E+02   3.791056E+03   -6.505296E+02    4.173567E+03   -6.372500E+02 
   3.642862E+03   -6.604409E+02    3.896254E+03   -5.863077E+02   3.642862E+03   -6.604409E+02    3.896254E+03   -5.863077E+02 
   3.452789E+03   -6.556851E+02    3.610093E+03   -5.444169E+02   3.452789E+03   -6.556851E+02    3.610093E+03   -5.444169E+02 
   3.229921E+03   -6.371279E+02    3.316995E+03   -5.173525E+02   3.229921E+03   -6.371279E+02    3.316995E+03   -5.173525E+02 
   2.983339E+03   -6.073538E+02    3.016513E+03   -5.076285E+02   2.983339E+03   -6.073538E+02    3.016513E+03   -5.076285E+02 
   2.720896E+03   -5.698389E+02    2.707442E+03   -5.140138E+02   2.720896E+03   -5.698389E+02    2.707442E+03   -5.140138E+02 
   2.448669E+03   -5.280746E+02    2.389654E+03   -5.318900E+02   2.448669E+03   -5.280746E+02    2.389654E+03   -5.318900E+02 
   2.171227E+03   -4.849002E+02    2.065589E+03   -5.543283E+02   2.171227E+03   -4.849002E+02    2.065589E+03   -5.543283E+02 
   1.892482E+03   -4.421764E+02    1.740914E+03   -5.735846E+02   1.892482E+03   -4.421764E+02    1.740914E+03   -5.735846E+02 
   1.616687E+03   -4.007992E+02    1.424124E+03   -5.826421E+02   1.616687E+03   -4.007992E+02    1.424124E+03   -5.826421E+02 
   1.349077E+03   -3.609453E+02    1.125220E+03   -5.764631E+02   1.349077E+03   -3.609453E+02    1.125220E+03   -5.764631E+02 
   1.095819E+03   -3.224051E+02    8.538864E+02   -5.527277E+02   1.095819E+03   -3.224051E+02    8.538864E+02   -5.527277E+02 
   8.632340E+02   -2.848834E+02    6.177288E+02   -5.119828E+02   8.632340E+02   -2.848834E+02    6.177288E+02   -5.119828E+02 
   6.565759E+02   -2.482111E+02    4.210732E+02   -4.572524E+02   6.565759E+02   -2.482111E+02    4.210732E+02   -4.572524E+02 
   4.788451E+02   -2.124672E+02    2.646020E+02   -3.932524E+02   4.788451E+02   -2.124672E+02    2.646020E+02   -3.932524E+02 
   3.301180E+02   -1.780364E+02    1.457845E+02   -3.253915E+02   3.301180E+02   -1.780364E+02    1.457845E+02   -3.253915E+02 
   2.076618E+02   -1.456218E+02    5.981017E+01   -2.587569E+02   2.076618E+02   -1.456218E+02    5.981017E+01   -2.587569E+02 
   1.067870E+02   -1.161956E+02    6.193927E-01   -1.972687E+02   1.067870E+02   -1.161956E+02    6.193927E-01   -1.972687E+02 
   2.208845E+01   -9.085898E+01   -3.831823E+01   -1.431604E+02   2.208845E+01   -9.085898E+01   -3.831823E+01   -1.431604E+02 
  -5.143153E+01   -7.058659E+01   -6.364116E+01   -9.688787E+01  -5.143153E+01   -7.058659E+01   -6.364116E+01   -9.688787E+01 
  -1.178099E+02   -5.588499E+01   -8.209250E+01   -5.748661E+01  -1.178099E+02   -5.588499E+01   -8.209250E+01   -5.748661E+01 
  -1.803449E+02   -4.645437E+01   -1.006659E+02   -2.328572E+01  -1.803449E+02   -4.645437E+01   -1.006659E+02   -2.328572E+01 
  -2.424638E+02   -4.098826E+01   -1.266622E+02    7.218606E+00  -2.424638E+02   -4.098826E+01   -1.266622E+02    7.218606E+00 
  -3.088160E+02   -3.723756E+01   -1.675103E+02    3.459870E+01  -3.088160E+02   -3.723756E+01   -1.675103E+02    3.459870E+01 
  -3.860524E+02   -3.239240E+01   -2.303632E+02    5.810080E+01  -3.860524E+02   -3.239240E+01   -2.303632E+02    5.810080E+01 
  -4.828483E+02   -2.371701E+01   -3.216113E+02    7.578335E+01  -4.828483E+02   -2.371701E+01   -3.216113E+02    7.578335E+01 
  -6.090145E+02   -9.253447E+00   -4.464976E+02    8.518270E+01  -6.090145E+02   -9.253447E+00   -4.464976E+02    8.518270E+01 
  -7.738960E+02    1.165458E+01   -6.089582E+02    8.431537E+01  -7.738960E+02    1.165458E+01   -6.089582E+02    8.431537E+01 
  -9.845465E+02    3.823809E+01   -8.116810E+02    7.269286E+01  -9.845465E+02    3.823809E+01   -8.116810E+02    7.269286E+01 
  -1.244270E+03    6.867261E+01   -1.056257E+03    5.200098E+01  -1.244270E+03    6.867261E+01   -1.056257E+03    5.200098E+01 
  -1.551996E+03    1.008491E+02   -1.343258E+03    2.619778E+01  -1.551996E+03    1.008491E+02   -1.343258E+03    2.619778E+01 
  -1.902653E+03    1.332784E+02   -1.672135E+03    9.801119E-01  -1.902653E+03    1.332784E+02   -1.672135E+03    9.801119E-01 
