#AdjRefG: Iteration 6 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -5.527012E+02    1.409938E+02   -3.189140E+02   -4.999159E+01  -5.527012E+02    1.409938E+02   -3.189140E+02   -4.999159E+01 
  -6.493645E+02    1.426076E+02   -4.706043E+02   -3.519184E+01  -6.493645E+02    1.426076E+02   -4.706043E+02   -3.519184E+01 
  -7.415985E+02    1.353697E+02   -6.309410E+02   -1.704036E+01  -7.415985E+02    1.353697E+02   -6.309410E+02   -1.704036E+01 
  -8.277934E+02    1.195242E+02   -7.924352E+02    6.858961E+00  -8.277934E+02    1.195242E+02   -7.924352E+02    6.858961E+00 
  -9.086053E+02    9.648172E+01   -9.490291E+02    3.744858E+01  -9.086053E+02    9.648172E+01   -9.490291E+02    3.744858E+01 
  -9.860464E+02    6.914711E+01   -1.096675E+03    7.344245E+01  -9.860464E+02    6.914711E+01   -1.096675E+03    7.344245E+01 
  -1.062209E+03    4.189678E+01   -1.233392E+03    1.114847E+02  -1.062209E+03    4.189678E+01   -1.233392E+03    1.114847E+02 
  -1.138063E+03    2.004429E+01   -1.358877E+03    1.471946E+02  -1.138063E+03    2.004429E+01   -1.358877E+03    1.471946E+02 
  -1.212690E+03    8.813744E+00   -1.473858E+03    1.766701E+02  -1.212690E+03    8.813744E+00   -1.473858E+03    1.766701E+02 
  -1.283142E+03    1.204686E+01   -1.579398E+03    1.978249E+02  -1.283142E+03    1.204686E+01   -1.579398E+03    1.978249E+02 
  -1.344886E+03    3.101910E+01   -1.676316E+03    2.110093E+02  -1.344886E+03    3.101910E+01   -1.676316E+03    2.110093E+02 
  -1.392676E+03    6.376674E+01   -1.764826E+03    2.186692E+02  -1.392676E+03    6.376674E+01   -1.764826E+03    2.186692E+02 
  -1.421572E+03    1.052084E+02   -1.844396E+03    2.242115E+02  -1.421572E+03    1.052084E+02   -1.844396E+03    2.242115E+02 
  -1.427871E+03    1.481127E+02   -1.913793E+03    2.305752E+02  -1.427871E+03    1.481127E+02   -1.913793E+03    2.305752E+02 
  -1.409779E+03    1.846932E+02   -1.971212E+03    2.391231E+02  -1.409779E+03    1.846932E+02   -1.971212E+03    2.391231E+02 
  -1.367715E+03    2.084019E+02   -2.014458E+03    2.493162E+02  -1.367715E+03    2.084019E+02   -2.014458E+03    2.493162E+02 
  -1.304243E+03    2.154130E+02   -2.041106E+03    2.592833E+02  -1.304243E+03    2.154130E+02   -2.041106E+03    2.592833E+02 
  -1.223649E+03    2.053773E+02   -2.048655E+03    2.670032E+02  -1.223649E+03    2.053773E+02   -2.048655E+03    2.670032E+02 
  -1.131250E+03    1.812551E+02   -2.034666E+03    2.715460E+02  -1.131250E+03    1.812551E+02   -2.034666E+03    2.715460E+02 
  -1.032550E+03    1.483149E+02   -1.996904E+03    2.737899E+02  -1.032550E+03    1.483149E+02   -1.996904E+03    2.737899E+02 
  -9.323985E+02    1.126335E+02   -1.933492E+03    2.762501E+02  -9.323985E+02    1.126335E+02   -1.933492E+03    2.762501E+02 
  -8.343362E+02    7.955980E+01   -1.843073E+03    2.820331E+02  -8.343362E+02    7.955980E+01   -1.843073E+03    2.820331E+02 
  -7.403028E+02    5.257170E+01   -1.724967E+03    2.933072E+02  -7.403028E+02    5.257170E+01   -1.724967E+03    2.933072E+02 
  -6.507933E+02    3.279477E+01   -1.579317E+03    3.099015E+02  -6.507933E+02    3.279477E+01   -1.579317E+03    3.099015E+02 
  -5.654475E+02    1.922072E+01   -1.407186E+03    3.286233E+02  -5.654475E+02    1.922072E+01   -1.407186E+03    3.286233E+02 
  -4.839135E+02    9.450305E+00   -1.210592E+03    3.436352E+02  -4.839135E+02    9.450305E+00   -1.210592E+03    3.436352E+02 
  -4.067247E+02    6.609724E-01   -9.924486E+02    3.478520E+02  -4.067247E+02    6.609724E-01   -9.924486E+02    3.478520E+02 
  -3.358993E+02   -9.509359E+00   -7.564062E+02    3.349529E+02  -3.358993E+02   -9.509359E+00   -7.564062E+02    3.349529E+02 
  -2.750457E+02   -2.237939E+01   -5.065863E+02    3.013882E+02  -2.750457E+02   -2.237939E+01   -5.065863E+02    3.013882E+02 
  -2.289073E+02   -3.801898E+01   -2.472547E+02    2.477534E+02  -2.289073E+02   -3.801898E+01   -2.472547E+02    2.477534E+02 
  -2.024656E+02   -5.536889E+01    1.751275E+01    1.791030E+02  -2.024656E+02   -5.536889E+01    1.751275E+01    1.791030E+02 
  -1.998724E+02   -7.256006E+01    2.840966E+02    1.040907E+02  -1.998724E+02   -7.256006E+01    2.840966E+02    1.040907E+02 
  -2.235426E+02   -8.730222E+01    5.494622E+02    3.315253E+01  -2.235426E+02   -8.730222E+01    5.494622E+02    3.315253E+01 
  -2.736834E+02   -9.725637E+01    8.111109E+02   -2.380655E+01  -2.736834E+02   -9.725637E+01    8.111109E+02   -2.380655E+01 
  -3.483867E+02   -1.003628E+02    1.066861E+03   -5.965395E+01  -3.483867E+02   -1.003628E+02    1.066861E+03   -5.965395E+01 
  -4.442158E+02   -9.513251E+01    1.314515E+03   -7.167120E+01  -4.442158E+02   -9.513251E+01    1.314515E+03   -7.167120E+01 
  -5.570565E+02   -8.090710E+01    1.551512E+03   -6.221936E+01  -5.570565E+02   -8.090710E+01    1.551512E+03   -6.221936E+01 
  -6.829242E+02   -5.806116E+01    1.774661E+03   -3.827425E+01  -6.829242E+02   -5.806116E+01    1.774661E+03   -3.827425E+01 
  -8.184614E+02   -2.808534E+01    1.980062E+03   -9.920822E+00  -8.184614E+02   -2.808534E+01    1.980062E+03   -9.920822E+00 
  -9.609878E+02    6.522308E+00    2.163234E+03    1.187880E+01  -9.609878E+02    6.522308E+00    2.163234E+03    1.187880E+01 
  -1.108146E+03    4.259884E+01    2.319469E+03    1.775944E+01  -1.108146E+03    4.259884E+01    2.319469E+03    1.775944E+01 
  -1.257334E+03    7.686902E+01    2.444317E+03    2.105634E+00  -1.257334E+03    7.686902E+01    2.444317E+03    2.105634E+00 
  -1.405190E+03    1.066055E+02    2.534148E+03   -3.563976E+01  -1.405190E+03    1.066055E+02    2.534148E+03   -3.563976E+01 
  -1.547363E+03    1.302354E+02    2.586644E+03   -9.085976E+01  -1.547363E+03    1.302354E+02    2.586644E+03   -9.085976E+01 
  -1.678675E+03    1.477186E+02    2.601162E+03   -1.549048E+02  -1.678675E+03    1.477186E+02    2.601162E+03   -1.549048E+02 
  -1.793648E+03    1.605678E+02    2.578873E+03   -2.172224E+02  -1.793648E+03    1.605678E+02    2.578873E+03   -2.172224E+02 
  -1.887209E+03    1.714674E+02    2.522668E+03   -2.679200E+02  -1.887209E+03    1.714674E+02    2.522668E+03   -2.679200E+02 
  -1.955341E+03    1.835577E+02    2.436827E+03   -3.000605E+02  -1.955341E+03    1.835577E+02    2.436827E+03   -3.000605E+02 
  -1.995480E+03    1.995493E+02    2.326512E+03   -3.110599E+02  -1.995480E+03    1.995493E+02    2.326512E+03   -3.110599E+02 
  -2.006559E+03    2.208853E+02    2.197177E+03   -3.028197E+02  -2.006559E+03    2.208853E+02    2.197177E+03   -3.028197E+02 
  -1.988759E+03    2.471737E+02    2.053993E+03   -2.806273E+02  -1.988759E+03    2.471737E+02    2.053993E+03   -2.806273E+02 
  -1.943109E+03    2.760550E+02    1.901410E+03   -2.512412E+02  -1.943109E+03    2.760550E+02    1.901410E+03   -2.512412E+02 
  -1.871166E+03    3.035721E+02    1.742932E+03   -2.208210E+02  -1.871166E+03    3.035721E+02    1.742932E+03   -2.208210E+02 
  -1.774913E+03    3.249871E+02    1.581142E+03   -1.933713E+02  -1.774913E+03    3.249871E+02    1.581142E+03   -1.933713E+02 
  -1.656918E+03    3.358742E+02    1.417935E+03   -1.701369E+02  -1.656918E+03    3.358742E+02    1.417935E+03   -1.701369E+02 
  -1.520673E+03    3.332328E+02    1.254891E+03   -1.500177E+02  -1.520673E+03    3.332328E+02    1.254891E+03   -1.500177E+02 
  -1.370881E+03    3.163377E+02    1.093631E+03   -1.306973E+02  -1.370881E+03    3.163377E+02    1.093631E+03   -1.306973E+02 
  -1.213490E+03    2.870868E+02    9.360573E+02   -1.099563E+02  -1.213490E+03    2.870868E+02    9.360573E+02   -1.099563E+02 
  -1.055323E+03    2.497127E+02    7.844013E+02   -8.664245E+01  -1.055323E+03    2.497127E+02    7.844013E+02   -8.664245E+01 
  -9.032996E+02    2.098896E+02    6.410606E+02   -6.098727E+01  -9.032996E+02    2.098896E+02    6.410606E+02   -6.098727E+01 
  -7.634301E+02    1.734304E+02    5.083180E+02   -3.427593E+01  -7.634301E+02    1.734304E+02    5.083180E+02   -3.427593E+01 
  -6.398631E+02    1.449043E+02    3.880475E+02   -8.164423E+00  -6.398631E+02    1.449043E+02    3.880475E+02   -8.164423E+00 
  -5.342875E+02    1.265522E+02    2.815288E+02    1.594403E+01  -5.342875E+02    1.265522E+02    2.815288E+02    1.594403E+01 
  -4.458926E+02    1.178197E+02    1.894327E+02    3.713753E+01  -4.458926E+02    1.178197E+02    1.894327E+02    3.713753E+01 
  -3.719037E+02    1.156701E+02    1.119618E+02    5.476799E+01  -3.719037E+02    1.156701E+02    1.119618E+02    5.476799E+01 
  -3.085206E+02    1.156147E+02    4.905026E+01    6.795495E+01  -3.085206E+02    1.156147E+02    4.905026E+01    6.795495E+01 
  -2.519448E+02    1.131828E+02    4.920846E-01    7.519160E+01  -2.519448E+02    1.131828E+02    4.920846E-01    7.519160E+01 
  -1.991648E+02    1.054014E+02   -3.411332E+01    7.440422E+01  -1.991648E+02    1.054014E+02   -3.411332E+01    7.440422E+01 
  -1.482714E+02    9.183786E+01   -5.562624E+01    6.360319E+01  -1.482714E+02    9.183786E+01   -5.562624E+01    6.360319E+01 
  -9.826422E+01    7.486602E+01   -6.576332E+01    4.195276E+01  -9.826422E+01    7.486602E+01   -6.576332E+01    4.195276E+01 
  -4.850789E+01    5.904627E+01   -6.745512E+01    1.082131E+01  -4.850789E+01    5.904627E+01   -6.745512E+01    1.082131E+01 
   1.875163E+00    4.977348E+01   -6.496472E+01   -2.571464E+01   1.875163E+00    4.977348E+01   -6.496472E+01   -2.571464E+01 
   5.438640E+01    5.157547E+01   -6.362281E+01   -6.129322E+01   5.438640E+01    5.157547E+01   -6.362281E+01   -6.129322E+01 
   1.111350E+02    6.656131E+01   -6.916450E+01   -8.866057E+01   1.111350E+02    6.656131E+01   -6.916450E+01   -8.866057E+01 
   1.744417E+02    9.348623E+01   -8.681417E+01   -1.016808E+02   1.744417E+02    9.348623E+01   -8.681417E+01   -1.016808E+02 
   2.462596E+02    1.277273E+02   -1.203941E+02   -9.731248E+01   2.462596E+02    1.277273E+02   -1.203941E+02   -9.731248E+01 
   3.276933E+02    1.622017E+02   -1.717717E+02   -7.683548E+01   3.276933E+02    1.622017E+02   -1.717717E+02   -7.683548E+01 
   4.188615E+02    1.889889E+02   -2.408804E+02   -4.581532E+01   4.188615E+02    1.889889E+02   -2.408804E+02   -4.581532E+01 
   5.191871E+02    2.012142E+02   -3.263650E+02   -1.270006E+01   5.191871E+02    2.012142E+02   -3.263650E+02   -1.270006E+01 
   6.280009E+02    1.946825E+02   -4.266736E+02    1.358871E+01   6.280009E+02    1.946825E+02   -4.266736E+02    1.358871E+01 
   7.451855E+02    1.688244E+02   -5.412258E+02    2.635239E+01   7.451855E+02    1.688244E+02   -5.412258E+02    2.635239E+01 
   8.715411E+02    1.267154E+02   -6.712166E+02    2.326233E+01   8.715411E+02    1.267154E+02   -6.712166E+02    2.326233E+01 
   1.008652E+03    7.419294E+01   -8.196942E+02    7.280027E+00   1.008652E+03    7.419294E+01   -8.196942E+02    7.280027E+00 
   1.158226E+03    1.833760E+01   -9.907832E+02   -1.394696E+01   1.158226E+03    1.833760E+01   -9.907832E+02   -1.394696E+01 
   1.321109E+03   -3.424828E+01   -1.188215E+03   -3.004277E+01   1.321109E+03   -3.424828E+01   -1.188215E+03   -3.004277E+01 
   1.496313E+03   -7.890088E+01   -1.413601E+03   -3.064328E+01   1.496313E+03   -7.890088E+01   -1.413601E+03   -3.064328E+01 
   1.680423E+03   -1.137267E+02   -1.664998E+03   -8.136595E+00   1.680423E+03   -1.137267E+02   -1.664998E+03   -8.136595E+00 
   1.867616E+03   -1.396353E+02   -1.936292E+03    4.034452E+01   1.867616E+03   -1.396353E+02   -1.936292E+03    4.034452E+01 
   2.050314E+03   -1.596346E+02   -2.217644E+03    1.121788E+02   2.050314E+03   -1.596346E+02   -2.217644E+03    1.121788E+02 
   2.220277E+03   -1.776496E+02   -2.496948E+03    1.998902E+02   2.220277E+03   -1.776496E+02   -2.496948E+03    1.998902E+02 
   2.369775E+03   -1.972329E+02   -2.761892E+03    2.929155E+02   2.369775E+03   -1.972329E+02   -2.761892E+03    2.929155E+02 
   2.492524E+03   -2.205309E+02   -3.002055E+03    3.799878E+02   2.492524E+03   -2.205309E+02   -3.002055E+03    3.799878E+02 
   2.584138E+03   -2.477550E+02   -3.210432E+03    4.515167E+02   2.584138E+03   -2.477550E+02   -3.210432E+03    4.515167E+02 
   2.642087E+03   -2.772353E+02   -3.384014E+03    5.014103E+02   2.642087E+03   -2.772353E+02   -3.384014E+03    5.014103E+02 
   2.665281E+03   -3.059583E+02   -3.523330E+03    5.279838E+02   2.665281E+03   -3.059583E+02   -3.523330E+03    5.279838E+02 
   2.653568E+03   -3.303662E+02   -3.631187E+03    5.338571E+02   2.653568E+03   -3.303662E+02   -3.631187E+03    5.338571E+02 
   2.607350E+03   -3.471574E+02   -3.711063E+03    5.249850E+02   2.607350E+03   -3.471574E+02   -3.711063E+03    5.249850E+02 
   2.527482E+03   -3.538776E+02   -3.765615E+03    5.091340E+02   2.527482E+03   -3.538776E+02   -3.765615E+03    5.091340E+02 
   2.415428E+03   -3.491947E+02   -3.795680E+03    4.941861E+02   2.415428E+03   -3.491947E+02   -3.795680E+03    4.941861E+02 
   2.273549E+03   -3.328731E+02   -3.799897E+03    4.866223E+02   2.273549E+03   -3.328731E+02   -3.799897E+03    4.866223E+02 
   2.105362E+03   -3.055523E+02   -3.774866E+03    4.904408E+02   2.105362E+03   -3.055523E+02   -3.774866E+03    4.904408E+02 
   1.915606E+03   -2.684675E+02   -3.715649E+03    5.066370E+02   1.915606E+03   -2.684675E+02   -3.715649E+03    5.066370E+02 
   1.710072E+03   -2.232289E+02   -3.616397E+03    5.332541E+02   1.710072E+03   -2.232289E+02   -3.616397E+03    5.332541E+02 
   1.495243E+03   -1.717147E+02   -3.470982E+03    5.659179E+02   1.495243E+03   -1.717147E+02   -3.470982E+03    5.659179E+02 
   1.277856E+03   -1.160652E+02   -3.273656E+03    5.987160E+02   1.277856E+03   -1.160652E+02   -3.273656E+03    5.987160E+02 
   1.064512E+03   -5.871860E+01   -3.019814E+03    6.252563E+02   1.064512E+03   -5.871860E+01   -3.019814E+03    6.252563E+02 
   8.614251E+02   -2.417456E+00   -2.706892E+03    6.397316E+02   8.614251E+02   -2.417456E+00   -2.706892E+03    6.397316E+02 
   6.743514E+02    4.986977E+01   -2.335340E+03    6.378245E+02   6.743514E+02    4.986977E+01   -2.335340E+03    6.378245E+02 
   5.086494E+02    9.512969E+01   -1.909418E+03    6.173049E+02   5.086494E+02    9.512969E+01   -1.909418E+03    6.173049E+02 
   3.694242E+02    1.305722E+02   -1.437504E+03    5.782168E+02   3.694242E+02    1.305722E+02   -1.437504E+03    5.782168E+02 
   2.616670E+02    1.539445E+02   -9.316314E+02    5.226163E+02   2.616670E+02    1.539445E+02   -9.316314E+02    5.226163E+02 
   1.903202E+02    1.638393E+02   -4.061709E+02    4.539247E+02   1.903202E+02    1.638393E+02   -4.061709E+02    4.539247E+02 
   1.602039E+02    1.599396E+02    1.241348E+02    3.760564E+02   1.602039E+02    1.599396E+02    1.241348E+02    3.760564E+02 
   1.757576E+02    1.431453E+02    6.463087E+02    2.925566E+02   1.757576E+02    1.431453E+02    6.463087E+02    2.925566E+02 
   2.405713E+02    1.155298E+02    1.150842E+03    2.059968E+02   2.405713E+02    1.155298E+02    1.150842E+03    2.059968E+02 
   3.567278E+02    8.009398E+01    1.632429E+03    1.178024E+02   3.567278E+02    8.009398E+01    1.632429E+03    1.178024E+02 
   5.240437E+02    4.031620E+01    2.089481E+03    2.854992E+01   5.240437E+02    4.031620E+01    2.089481E+03    2.854992E+01 
   7.393731E+02   -4.439872E-01    2.522571E+03   -6.139819E+01   7.393731E+02   -4.439872E-01    2.522571E+03   -6.139819E+01 
   9.961907E+02   -3.957471E+01    2.932315E+03   -1.511880E+02   9.961907E+02   -3.957471E+01    2.932315E+03   -1.511880E+02 
   1.284665E+03   -7.571202E+01    3.317423E+03   -2.390046E+02   1.284665E+03   -7.571202E+01    3.317423E+03   -2.390046E+02 
   1.592346E+03   -1.089507E+02    3.673567E+03   -3.220674E+02   1.592346E+03   -1.089507E+02    3.673567E+03   -3.220674E+02 
   1.905433E+03   -1.406619E+02    3.993470E+03   -3.971411E+02   1.905433E+03   -1.406619E+02    3.993470E+03   -3.971411E+02 
   2.210393E+03   -1.729231E+02    4.268172E+03   -4.614002E+02   2.210393E+03   -1.729231E+02    4.268172E+03   -4.614002E+02 
   2.495574E+03   -2.076994E+02    4.489032E+03   -5.133197E+02   2.495574E+03   -2.076994E+02    4.489032E+03   -5.133197E+02 
   2.752375E+03   -2.460179E+02    4.649782E+03   -5.532275E+02   2.752375E+03   -2.460179E+02    4.649782E+03   -5.532275E+02 
   2.975662E+03   -2.874145E+02    4.747962E+03   -5.832577E+02   2.975662E+03   -2.874145E+02    4.747962E+03   -5.832577E+02 
   3.163326E+03   -3.298654E+02    4.785295E+03   -6.066677E+02   3.163326E+03   -3.298654E+02    4.785295E+03   -6.066677E+02 
   3.315135E+03   -3.702690E+02    4.766925E+03   -6.267257E+02   3.315135E+03   -3.702690E+02    4.766925E+03   -6.267257E+02 
   3.431285E+03   -4.053509E+02    4.699862E+03   -6.455535E+02   3.431285E+03   -4.053509E+02    4.699862E+03   -6.455535E+02 
   3.511155E+03   -4.327037E+02    4.591165E+03   -6.633369E+02   3.511155E+03   -4.327037E+02    4.591165E+03   -6.633369E+02 
   3.552702E+03   -4.515974E+02    4.446473E+03   -6.781841E+02   3.552702E+03   -4.515974E+02    4.446473E+03   -6.781841E+02 
   3.552700E+03   -4.632520E+02    4.269316E+03   -6.866774E+02   3.552700E+03   -4.632520E+02    4.269316E+03   -6.866774E+02 
   3.507751E+03   -4.704300E+02    4.061328E+03   -6.849101E+02   3.507751E+03   -4.704300E+02    4.061328E+03   -6.849101E+02 
   3.415699E+03   -4.764384E+02    3.823195E+03   -6.696457E+02   3.415699E+03   -4.764384E+02    3.823195E+03   -6.696457E+02 
   3.276953E+03   -4.838460E+02    3.555954E+03   -6.392232E+02   3.276953E+03   -4.838460E+02    3.555954E+03   -6.392232E+02 
   3.095243E+03   -4.933389E+02    3.262183E+03   -5.939654E+02   3.095243E+03   -4.933389E+02    3.262183E+03   -5.939654E+02 
   2.877554E+03   -5.031199E+02    2.946710E+03   -5.360563E+02   2.877554E+03   -5.031199E+02    2.946710E+03   -5.360563E+02 
   2.633237E+03   -5.090934E+02    2.616673E+03   -4.690430E+02   2.633237E+03   -5.090934E+02    2.616673E+03   -4.690430E+02 
   2.372583E+03   -5.058306E+02    2.280956E+03   -3.972099E+02   2.372583E+03   -5.058306E+02    2.280956E+03   -3.972099E+02 
   2.105309E+03   -4.880497E+02    1.949197E+03   -3.250385E+02   2.105309E+03   -4.880497E+02    1.949197E+03   -3.250385E+02 
   1.839392E+03   -4.521723E+02    1.630662E+03   -2.568405E+02   1.839392E+03   -4.521723E+02    1.630662E+03   -2.568405E+02 
   1.580546E+03   -3.974798E+02    1.333248E+03   -1.965109E+02   1.580546E+03   -3.974798E+02    1.333248E+03   -1.965109E+02 
   1.332397E+03   -3.265154E+02    1.062819E+03   -1.472705E+02   1.332397E+03   -3.265154E+02    1.062819E+03   -1.472705E+02 
   1.097204E+03   -2.446152E+02    8.229465E+02   -1.112972E+02   1.097204E+03   -2.446152E+02    8.229465E+02   -1.112972E+02 
   8.767736E+02   -1.587257E+02    6.150619E+02   -8.926629E+01   8.767736E+02   -1.587257E+02    6.150619E+02   -8.926629E+01 
   6.732437E+02   -7.588839E+01    4.388937E+02   -7.995985E+01   6.732437E+02   -7.588839E+01    4.388937E+02   -7.995985E+01 
   4.894406E+02   -1.862880E+00    2.930588E+02   -8.018642E+01   4.894406E+02   -1.862880E+00    2.930588E+02   -8.018642E+01 
   3.287206E+02    5.970965E+01    1.756349E+02   -8.520595E+01   3.287206E+02    5.970965E+01    1.756349E+02   -8.520595E+01 
   1.943579E+02    1.074062E+02    8.456434E+01   -8.969038E+01   1.943579E+02    1.074062E+02    8.456434E+01   -8.969038E+01 
   8.868353E+01    1.414576E+02    1.778343E+01   -8.902293E+01   8.868353E+01    1.414576E+02    1.778343E+01   -8.902293E+01 
   1.223442E+01    1.628281E+02   -2.695988E+01   -8.055356E+01   1.223442E+01    1.628281E+02   -2.695988E+01   -8.055356E+01 
  -3.685446E+01    1.723608E+02   -5.254720E+01   -6.437356E+01  -3.685446E+01    1.723608E+02   -5.254720E+01   -6.437356E+01 
  -6.306893E+01    1.703605E+02   -6.304994E+01   -4.329204E+01  -6.306893E+01    1.703605E+02   -6.304994E+01   -4.329204E+01 
  -7.331364E+01    1.567869E+02   -6.420624E+01   -2.195600E+01  -7.331364E+01    1.567869E+02   -6.420624E+01   -2.195600E+01 
  -7.636292E+01    1.319603E+02   -6.360178E+01   -5.360256E+00  -7.636292E+01    1.319603E+02   -6.360178E+01   -5.360256E+00 
  -8.210764E+01    9.744460E+01   -7.039765E+01    2.777848E+00  -8.210764E+01    9.744460E+01   -7.039765E+01    2.777848E+00 
  -1.007609E+02    5.666077E+01   -9.456575E+01    1.244133E+00  -1.007609E+02    5.666077E+01   -9.456575E+01    1.244133E+00 
  -1.421561E+02    1.486217E+01   -1.457427E+02   -8.244203E+00  -1.421561E+02    1.486217E+01   -1.457427E+02   -8.244203E+00 
  -2.152082E+02   -2.166787E+01   -2.319525E+02   -2.152252E+01  -2.152082E+02   -2.166787E+01   -2.319525E+02   -2.152252E+01 
  -3.275295E+02   -4.702289E+01   -3.585270E+02   -3.316873E+01  -3.275295E+02   -4.702289E+01   -3.585270E+02   -3.316873E+01 
  -4.851317E+02   -5.724602E+01   -5.275362E+02   -3.795715E+01  -4.851317E+02   -5.724602E+01   -5.275362E+02   -3.795715E+01 
  -6.921170E+02   -5.151563E+01   -7.379252E+02   -3.206950E+01  -6.921170E+02   -5.151563E+01   -7.379252E+02   -3.206950E+01 
  -9.502856E+02   -3.248200E+01   -9.863574E+02   -1.368224E+01  -9.502856E+02   -3.248200E+01   -9.863574E+02   -1.368224E+01 
  -1.258658E+03   -5.564103E+00   -1.268555E+03    1.719099E+01  -1.258658E+03   -5.564103E+00   -1.268555E+03    1.719099E+01 
  -1.613003E+03    2.262925E+01   -1.580759E+03    5.943347E+01  -1.613003E+03    2.262925E+01   -1.580759E+03    5.943347E+01 
