#AdjRefG: Iteration 8 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.546905E+02   -5.749356E+01    3.379832E+01    2.078354E+02  -1.546905E+02   -5.749356E+01    3.379832E+01    2.078354E+02 
  -1.453428E+02   -5.528213E+01    1.184298E+01    2.177525E+02  -1.453428E+02   -5.528213E+01    1.184298E+01    2.177525E+02 
  -1.359164E+02   -6.221374E+01    7.255367E+00    2.262959E+02  -1.359164E+02   -6.221374E+01    7.255367E+00    2.262959E+02 
  -1.236917E+02   -7.689286E+01    1.350867E+01    2.335908E+02  -1.236917E+02   -7.689286E+01    1.350867E+01    2.335908E+02 
  -1.067298E+02   -9.506344E+01    2.377516E+01    2.366089E+02  -1.067298E+02   -9.506344E+01    2.377516E+01    2.366089E+02 
  -8.403919E+01   -1.109198E+02    3.251522E+01    2.303755E+02  -8.403919E+01   -1.109198E+02    3.251522E+01    2.303755E+02 
  -5.542841E+01   -1.189531E+02    3.643892E+01    2.103280E+02  -5.542841E+01   -1.189531E+02    3.643892E+01    2.103280E+02 
  -2.118058E+01   -1.157431E+02    3.467946E+01    1.747518E+02  -2.118058E+01   -1.157431E+02    3.467946E+01    1.747518E+02 
   1.825121E+01   -1.010466E+02    2.822957E+01    1.262175E+02   1.825121E+01   -1.010466E+02    2.822957E+01    1.262175E+02 
   6.234806E+01   -7.774096E+01    1.890195E+01    7.140530E+01   6.234806E+01   -7.774096E+01    1.890195E+01    7.140530E+01 
   1.103515E+02   -5.060977E+01    8.218254E+00    1.937758E+01   1.103515E+02   -5.060977E+01    8.218254E+00    1.937758E+01 
   1.608687E+02   -2.443641E+01   -3.350149E+00   -2.102976E+01   1.608687E+02   -2.443641E+01   -3.350149E+00   -2.102976E+01 
   2.114243E+02   -2.186892E+00   -1.650063E+01   -4.374277E+01   2.114243E+02   -2.186892E+00   -1.650063E+01   -4.374277E+01 
   2.581750E+02    1.594227E+01   -3.253789E+01   -4.705635E+01   2.581750E+02    1.594227E+01   -3.253789E+01   -4.705635E+01 
   2.959708E+02    3.218980E+01   -5.237207E+01   -3.386405E+01   2.959708E+02    3.218980E+01   -5.237207E+01   -3.386405E+01 
   3.188550E+02    4.974811E+01   -7.550826E+01   -1.057255E+01   3.188550E+02    4.974811E+01   -7.550826E+01   -1.057255E+01 
   3.209755E+02    7.079574E+01   -9.948219E+01    1.482675E+01   3.209755E+02    7.079574E+01   -9.948219E+01    1.482675E+01 
   2.977664E+02    9.494647E+01   -1.200321E+02    3.487393E+01   2.977664E+02    9.494647E+01   -1.200321E+02    3.487393E+01 
   2.471767E+02    1.188561E+02   -1.320111E+02    4.435070E+01   2.471767E+02    1.188561E+02   -1.320111E+02    4.435070E+01 
   1.706789E+02    1.372228E+02   -1.307528E+02    4.121758E+01   1.706789E+02    1.372228E+02   -1.307528E+02    4.121758E+01 
   7.379915E+01    1.447903E+02   -1.134299E+02    2.668662E+01   7.379915E+01    1.447903E+02   -1.134299E+02    2.668662E+01 
  -3.404783E+01    1.384990E+02   -7.995491E+01    4.564935E+00  -3.404783E+01    1.384990E+02   -7.995491E+01    4.564935E+00 
  -1.405268E+02    1.188434E+02   -3.315109E+01   -1.986532E+01  -1.405268E+02    1.188434E+02   -3.315109E+01   -1.986532E+01 
  -2.321165E+02    8.983235E+01    2.180914E+01   -4.112636E+01  -2.321165E+02    8.983235E+01    2.180914E+01   -4.112636E+01 
  -2.963857E+02    5.755661E+01    7.846606E+01   -5.470450E+01  -2.963857E+02    5.755661E+01    7.846606E+01   -5.470450E+01 
  -3.244099E+02    2.798278E+01    1.302800E+02   -5.787322E+01  -3.244099E+02    2.798278E+01    1.302800E+02   -5.787322E+01 
  -3.128006E+02    4.922587E+00    1.716569E+02   -5.004991E+01  -3.128006E+02    4.922587E+00    1.716569E+02   -5.004991E+01 
  -2.648182E+02   -1.096313E+01    1.986004E+02   -3.266655E+01  -2.648182E+02   -1.096313E+01    1.986004E+02   -3.266655E+01 
  -1.901746E+02   -2.174046E+01    2.089626E+02   -8.655541E+00  -1.901746E+02   -2.174046E+01    2.089626E+02   -8.655541E+00 
  -1.034171E+02   -3.061062E+01    2.023892E+02    1.824576E+01  -1.034171E+02   -3.061062E+01    2.023892E+02    1.824576E+01 
  -2.113899E+01   -3.991627E+01    1.800917E+02    4.412641E+01  -2.113899E+01   -3.991627E+01    1.800917E+02    4.412641E+01 
   4.139793E+01   -4.967441E+01    1.445467E+02    6.527554E+01   4.139793E+01   -4.967441E+01    1.445467E+02    6.527554E+01 
   7.343909E+01   -5.730975E+01    9.916452E+01    7.824579E+01   7.343909E+01   -5.730975E+01    9.916452E+01    7.824579E+01 
   7.091974E+01   -5.871374E+01    4.792998E+01    7.973462E+01   7.091974E+01   -5.871374E+01    4.792998E+01    7.973462E+01 
   3.709035E+01   -5.016064E+01   -4.981622E+00    6.654815E+01   3.709035E+01   -5.016064E+01   -4.981622E+00    6.654815E+01 
  -1.858155E+01   -3.023688E+01   -5.557811E+01    3.592502E+01  -1.858155E+01   -3.023688E+01   -5.557811E+01    3.592502E+01 
  -8.294166E+01   -9.398914E-01   -1.003553E+02   -1.364572E+01  -8.294166E+01   -9.398914E-01   -1.003553E+02   -1.364572E+01 
  -1.424381E+02    3.253353E+01   -1.364807E+02   -8.124015E+01  -1.424381E+02    3.253353E+01   -1.364807E+02   -8.124015E+01 
  -1.863041E+02    6.323330E+01   -1.618493E+02   -1.623492E+02  -1.863041E+02    6.323330E+01   -1.618493E+02   -1.623492E+02 
  -2.088244E+02    8.455696E+01   -1.750568E+02   -2.483176E+02  -2.088244E+02    8.455696E+01   -1.750568E+02   -2.483176E+02 
  -2.101538E+02    9.218566E+01   -1.753719E+02   -3.268651E+02  -2.101538E+02    9.218566E+01   -1.753719E+02   -3.268651E+02 
  -1.955735E+02    8.514544E+01   -1.627663E+02   -3.838890E+02  -1.955735E+02    8.514544E+01   -1.627663E+02   -3.838890E+02 
  -1.734963E+02    6.567556E+01   -1.380073E+02   -4.063065E+02  -1.734963E+02    6.567556E+01   -1.380073E+02   -4.063065E+02 
  -1.528426E+02    3.807768E+01   -1.027484E+02   -3.852618E+02  -1.528426E+02    3.807768E+01   -1.027484E+02   -3.852618E+02 
  -1.405265E+02    7.100920E+00   -5.952525E+01   -3.187780E+02  -1.405265E+02    7.100920E+00   -5.952525E+01   -3.187780E+02 
  -1.396949E+02   -2.345906E+01   -1.159373E+01   -2.129757E+02  -1.396949E+02   -2.345906E+01   -1.159373E+01   -2.129757E+02 
  -1.491035E+02   -5.143271E+01    3.737520E+01   -8.133748E+01  -1.491035E+02   -5.143271E+01    3.737520E+01   -8.133748E+01 
  -1.636789E+02   -7.606290E+01    8.365087E+01    5.794859E+01  -1.636789E+02   -7.606290E+01    8.365087E+01    5.794859E+01 
  -1.760050E+02   -9.713379E+01    1.237275E+02    1.859558E+02  -1.760050E+02   -9.713379E+01    1.237275E+02    1.859558E+02 
  -1.782736E+02   -1.139266E+02    1.544687E+02    2.872730E+02  -1.782736E+02   -1.139266E+02    1.544687E+02    2.872730E+02 
  -1.641765E+02   -1.245229E+02    1.731502E+02    3.534147E+02  -1.641765E+02   -1.245229E+02    1.731502E+02    3.534147E+02 
  -1.302994E+02   -1.257987E+02    1.775448E+02    3.844766E+02  -1.302994E+02   -1.257987E+02    1.775448E+02    3.844766E+02 
  -7.674910E+01   -1.141540E+02    1.662159E+02    3.886037E+02  -7.674910E+01   -1.141540E+02    1.662159E+02    3.886037E+02 
  -6.957405E+00   -8.672943E+01    1.390916E+02    3.794266E+02  -6.957405E+00   -8.672943E+01    1.390916E+02    3.794266E+02 
   7.320401E+01   -4.268206E+01    9.820122E+01    3.721421E+02   7.320401E+01   -4.268206E+01    9.820122E+01    3.721421E+02 
   1.567254E+02    1.592399E+01    4.825447E+01    3.792470E+02   1.567254E+02    1.592399E+01    4.825447E+01    3.792470E+02 
   2.368441E+02    8.392272E+01   -3.349124E+00    4.069962E+02   2.368441E+02    8.392272E+01   -3.349124E+00    4.069962E+02 
   3.081932E+02    1.536444E+02   -4.739505E+01    4.534620E+02   3.081932E+02    1.536444E+02   -4.739505E+01    4.534620E+02 
   3.674759E+02    2.161831E+02   -7.463981E+01    5.086806E+02   3.674759E+02    2.161831E+02   -7.463981E+01    5.086806E+02 
   4.135570E+02    2.630465E+02   -7.814686E+01    5.568856E+02   4.135570E+02    2.630465E+02   -7.814686E+01    5.568856E+02 
   4.470173E+02    2.878266E+02   -5.548692E+01    5.803412E+02   4.470173E+02    2.878266E+02   -5.548692E+01    5.803412E+02 
   4.693600E+02    2.875308E+02   -1.001346E+01    5.639052E+02   4.693600E+02    2.875308E+02   -1.001346E+01    5.639052E+02 
   4.821519E+02    2.632891E+02    4.937740E+01    4.992432E+02   4.821519E+02    2.632891E+02    4.937740E+01    4.992432E+02 
   4.863937E+02    2.202626E+02    1.101355E+02    3.876402E+02   4.863937E+02    2.202626E+02    1.101355E+02    3.876402E+02 
   4.823292E+02    1.667250E+02    1.591664E+02    2.406207E+02   4.823292E+02    1.667250E+02    1.591664E+02    2.406207E+02 
   4.697362E+02    1.124481E+02    1.862869E+02    7.807747E+01   4.697362E+02    1.124481E+02    1.862869E+02    7.807747E+01 
   4.485533E+02    6.668057E+01    1.869937E+02   -7.578967E+01   4.485533E+02    6.668057E+01    1.869937E+02   -7.578967E+01 
   4.195413E+02    3.613658E+01    1.637151E+02   -1.978237E+02   4.195413E+02    3.613658E+01    1.637151E+02   -1.978237E+02 
   3.846440E+02    2.345653E+01    1.252085E+02   -2.712435E+02   3.846440E+02    2.345653E+01    1.252085E+02   -2.712435E+02 
   3.468102E+02    2.654454E+01    8.434887E+01   -2.895611E+02   3.468102E+02    2.654454E+01    8.434887E+01   -2.895611E+02 
   3.092593E+02    3.900246E+01    5.502895E+01   -2.579875E+02   3.092593E+02    3.900246E+01    5.502895E+01   -2.579875E+02 
   2.744252E+02    5.160950E+01    4.906725E+01   -1.918720E+02   2.744252E+02    5.160950E+01    4.906725E+01   -1.918720E+02 
   2.430008E+02    5.450518E+01    7.388650E+01   -1.125401E+02   2.430008E+02    5.450518E+01    7.388650E+01   -1.125401E+02 
   2.135283E+02    3.951878E+01    1.313534E+02   -4.165469E+01   2.135283E+02    3.951878E+01    1.313534E+02   -4.165469E+01 
   1.828130E+02    2.029860E+00    2.177511E+02    4.321745E+00   1.828130E+02    2.029860E+00    2.177511E+02    4.321745E+00 
   1.471285E+02   -5.812204E+01    3.245628E+02    1.799679E+01   1.471285E+02   -5.812204E+01    3.245628E+02    1.799679E+01 
   1.038444E+02   -1.368679E+02    4.396726E+02    2.177816E+00   1.038444E+02   -1.368679E+02    4.396726E+02    2.177816E+00 
   5.288546E+01   -2.271126E+02    5.487293E+02   -3.197817E+01   5.288546E+01   -2.271126E+02    5.487293E+02   -3.197817E+01 
  -2.567770E+00   -3.204503E+02    6.366357E+02   -6.912657E+01  -2.567770E+00   -3.204503E+02    6.366357E+02   -6.912657E+01 
  -5.648290E+01   -4.088097E+02    6.892803E+02   -9.485264E+01  -5.648290E+01   -4.088097E+02    6.892803E+02   -9.485264E+01 
  -1.014320E+02   -4.855450E+02    6.955953E+02   -1.001429E+02  -1.014320E+02   -4.855450E+02    6.955953E+02   -1.001429E+02 
  -1.306379E+02   -5.457686E+02    6.498072E+02   -8.388070E+01  -1.306379E+02   -5.457686E+02    6.498072E+02   -8.388070E+01 
  -1.399040E+02   -5.860687E+02    5.534355E+02   -5.272442E+01  -1.399040E+02   -5.860687E+02    5.534355E+02   -5.272442E+01 
  -1.287436E+02   -6.040151E+02    4.163699E+02   -1.858556E+01  -1.287436E+02   -6.040151E+02    4.163699E+02   -1.858556E+01 
  -1.003147E+02   -5.979291E+02    2.563615E+02    5.331592E+00  -1.003147E+02   -5.979291E+02    2.563615E+02    5.331592E+00 
  -6.021334E+01   -5.672151E+02    9.657905E+01    8.586734E+00  -6.021334E+01   -5.672151E+02    9.657905E+01    8.586734E+00 
  -1.460359E+01   -5.132190E+02   -3.857076E+01   -1.360428E+01  -1.460359E+01   -5.132190E+02   -3.857076E+01   -1.360428E+01 
   3.160752E+01   -4.402103E+02   -1.285368E+02   -5.941587E+01   3.160752E+01   -4.402103E+02   -1.285368E+02   -5.941587E+01 
   7.588932E+01   -3.558788E+02   -1.613632E+02   -1.214769E+02   7.588932E+01   -3.558788E+02   -1.613632E+02   -1.214769E+02 
   1.181477E+02   -2.707924E+02   -1.367141E+02   -1.893809E+02   1.181477E+02   -2.707924E+02   -1.367141E+02   -1.893809E+02 
   1.598013E+02   -1.966090E+02   -6.617159E+01   -2.526812E+02   1.598013E+02   -1.966090E+02   -6.617159E+01   -2.526812E+02 
   2.023226E+02   -1.433415E+02    2.948980E+01   -3.033864E+02   2.023226E+02   -1.433415E+02    2.948980E+01   -3.033864E+02 
   2.458676E+02   -1.164574E+02    1.254733E+02   -3.372848E+02   2.458676E+02   -1.164574E+02    1.254733E+02   -3.372848E+02 
   2.885276E+02   -1.148292E+02    1.992392E+02   -3.539204E+02   2.885276E+02   -1.148292E+02    1.992392E+02   -3.539204E+02 
   3.264533E+02   -1.304156E+02    2.361637E+02   -3.555314E+02   3.264533E+02   -1.304156E+02    2.361637E+02   -3.555314E+02 
   3.547422E+02   -1.500495E+02    2.329668E+02   -3.455549E+02   3.547422E+02   -1.500495E+02    2.329668E+02   -3.455549E+02 
   3.687105E+02   -1.590007E+02    1.979091E+02   -3.273350E+02   3.687105E+02   -1.590007E+02    1.979091E+02   -3.273350E+02 
   3.650908E+02   -1.453211E+02    1.476875E+02   -3.034488E+02   3.650908E+02   -1.453211E+02    1.476875E+02   -3.034488E+02 
   3.428043E+02   -1.036215E+02    1.019352E+02   -2.757194E+02   3.428043E+02   -1.036215E+02    1.019352E+02   -2.757194E+02 
   3.031883E+02   -3.702930E+01    7.694916E+01   -2.456623E+02   3.031883E+02   -3.702930E+01    7.694916E+01   -2.456623E+02 
   2.497838E+02    4.337758E+01    8.051057E+01   -2.149397E+02   2.497838E+02    4.337758E+01    8.051057E+01   -2.149397E+02 
   1.878986E+02    1.215536E+02    1.093452E+02   -1.854475E+02   1.878986E+02    1.215536E+02    1.093452E+02   -1.854475E+02 
   1.241330E+02    1.809847E+02    1.499845E+02   -1.588812E+02   1.241330E+02    1.809847E+02    1.499845E+02   -1.588812E+02 
   6.591930E+01    2.093053E+02    1.827690E+02   -1.359351E+02   6.591930E+01    2.093053E+02    1.827690E+02   -1.359351E+02 
   2.098292E+01    2.016167E+02    1.877942E+02   -1.155294E+02   2.098292E+01    2.016167E+02    1.877942E+02   -1.155294E+02 
  -3.417270E+00    1.615363E+02    1.510231E+02   -9.453372E+01  -3.417270E+00    1.615363E+02    1.510231E+02   -9.453372E+01 
  -1.532441E+00    9.977303E+01    6.875987E+01   -6.831729E+01  -1.532441E+00    9.977303E+01    6.875987E+01   -6.831729E+01 
   2.966617E+01    3.080810E+01   -5.080751E+01   -3.214123E+01   2.966617E+01    3.080810E+01   -5.080751E+01   -3.214123E+01 
   8.941818E+01   -3.118308E+01   -1.893885E+02    1.695510E+01   8.941818E+01   -3.118308E+01   -1.893885E+02    1.695510E+01 
   1.726434E+02   -7.589508E+01   -3.230976E+02    7.840130E+01   1.726434E+02   -7.589508E+01   -3.230976E+02    7.840130E+01 
   2.702712E+02   -9.895846E+01   -4.283191E+02    1.471701E+02   2.702712E+02   -9.895846E+01   -4.283191E+02    1.471701E+02 
   3.705192E+02   -1.021039E+02   -4.872404E+02    2.141787E+02   3.705192E+02   -1.021039E+02   -4.872404E+02    2.141787E+02 
   4.609020E+02   -9.166462E+01   -4.915793E+02    2.681097E+02   4.609020E+02   -9.166462E+01   -4.915793E+02    2.681097E+02 
   5.304967E+02   -7.613753E+01   -4.436717E+02    2.982552E+02   5.304967E+02   -7.613753E+01   -4.436717E+02    2.982552E+02 
   5.718856E+02   -6.369601E+01   -3.549266E+02    2.975871E+02   5.718856E+02   -6.369601E+01   -3.549266E+02    2.975871E+02 
   5.822964E+02   -6.039216E+01   -2.423994E+02    2.650988E+02   5.822964E+02   -6.039216E+01   -2.423994E+02    2.650988E+02 
   5.637089E+02   -6.940906E+01   -1.246536E+02    2.066235E+02   5.637089E+02   -6.940906E+01   -1.246536E+02    2.066235E+02 
   5.220067E+02   -9.129049E+01   -1.807734E+01    1.337774E+02   5.220067E+02   -9.129049E+01   -1.807734E+01    1.337774E+02 
   4.654978E+02   -1.247538E+02    6.554669E+01    6.125577E+01   4.654978E+02   -1.247538E+02    6.554669E+01    6.125577E+01 
   4.032307E+02   -1.675813E+02    1.199703E+02    3.242809E+00   4.032307E+02   -1.675813E+02    1.199703E+02    3.242809E+00 
   3.434830E+02   -2.171919E+02    1.441622E+02   -3.001688E+01   3.434830E+02   -2.171919E+02    1.441622E+02   -3.001688E+01 
   2.926483E+02   -2.707460E+02    1.412858E+02   -3.448863E+01   2.926483E+02   -2.707460E+02    1.412858E+02   -3.448863E+01 
   2.545863E+02   -3.249029E+02    1.175124E+02   -1.284369E+01   2.545863E+02   -3.249029E+02    1.175124E+02   -1.284369E+01 
   2.303988E+02   -3.755320E+02    8.099494E+01    2.686206E+01   2.303988E+02   -3.755320E+02    8.099494E+01    2.686206E+01 
   2.185798E+02   -4.177034E+02    4.103218E+01    7.380357E+01   2.185798E+02   -4.177034E+02    4.103218E+01    7.380357E+01 
   2.155245E+02   -4.461593E+02    7.249256E+00    1.174085E+02   2.155245E+02   -4.461593E+02    7.249256E+00    1.174085E+02 
   2.164073E+02   -4.562532E+02   -1.140801E+01    1.498529E+02   2.164073E+02   -4.562532E+02   -1.140801E+01    1.498529E+02 
   2.163895E+02   -4.451266E+02   -7.915525E+00    1.673680E+02   2.163895E+02   -4.451266E+02   -7.915525E+00    1.673680E+02 
   2.119909E+02   -4.127578E+02    2.153265E+01    1.701659E+02   2.119909E+02   -4.127578E+02    2.153265E+01    1.701659E+02 
   2.023011E+02   -3.625060E+02    7.653958E+01    1.612730E+02   2.023011E+02   -3.625060E+02    7.653958E+01    1.612730E+02 
   1.896133E+02   -3.008972E+02    1.522242E+02    1.448837E+02   1.896133E+02   -3.008972E+02    1.522242E+02    1.448837E+02 
   1.791196E+02   -2.366096E+02    2.398746E+02    1.249018E+02   1.791196E+02   -2.366096E+02    2.398746E+02    1.249018E+02 
   1.775427E+02   -1.788504E+02    3.284814E+02    1.041353E+02   1.775427E+02   -1.788504E+02    3.284814E+02    1.041353E+02 
   1.909483E+02   -1.355060E+02    4.068018E+02    8.426098E+01   1.909483E+02   -1.355060E+02    4.068018E+02    8.426098E+01 
   2.223487E+02   -1.115270E+02    4.654323E+02    6.632866E+01   2.223487E+02   -1.115270E+02    4.654323E+02    6.632866E+01 
   2.699132E+02   -1.079683E+02    4.983760E+02    5.138131E+01   2.699132E+02   -1.079683E+02    4.983760E+02    5.138131E+01 
   3.265372E+02   -1.219346E+02    5.037770E+02    4.078489E+01   3.265372E+02   -1.219346E+02    5.037770E+02    4.078489E+01 
   3.811500E+02   -1.474478E+02    4.837760E+02    3.606934E+01   3.811500E+02   -1.474478E+02    4.837760E+02    3.606934E+01 
   4.215726E+02   -1.770034E+02    4.436897E+02    3.836643E+01   4.215726E+02   -1.770034E+02    4.436897E+02    3.836643E+01 
   4.381561E+02   -2.034023E+02    3.908586E+02    4.775834E+01   4.381561E+02   -2.034023E+02    3.908586E+02    4.775834E+01 
   4.270609E+02   -2.213760E+02    3.334876E+02    6.291861E+01   4.270609E+02   -2.213760E+02    3.334876E+02    6.291861E+01 
   3.920357E+02   -2.285943E+02    2.796719E+02    8.130458E+01   3.920357E+02   -2.285943E+02    2.796719E+02    8.130458E+01 
   3.439580E+02   -2.258296E+02    2.366375E+02    9.990533E+01   3.439580E+02   -2.258296E+02    2.366375E+02    9.990533E+01 
   2.980986E+02   -2.162940E+02    2.101083E+02    1.162766E+02   2.980986E+02   -2.162940E+02    2.101083E+02    1.162766E+02 
   2.698285E+02   -2.043996E+02    2.037061E+02    1.294282E+02   2.698285E+02   -2.043996E+02    2.037061E+02    1.294282E+02 
   2.700511E+02   -1.943309E+02    2.183758E+02    1.401471E+02   2.700511E+02   -1.943309E+02    2.183758E+02    1.401471E+02 
   3.017897E+02   -1.888421E+02    2.519539E+02    1.505470E+02   3.017897E+02   -1.888421E+02    2.519539E+02    1.505470E+02 
   3.590427E+02   -1.885880E+02    2.990888E+02    1.629426E+02   3.590427E+02   -1.885880E+02    2.990888E+02    1.629426E+02 
   4.283118E+02   -1.921078E+02    3.517120E+02    1.784476E+02   4.283118E+02   -1.921078E+02    3.517120E+02    1.784476E+02 
   4.923662E+02   -1.963853E+02    4.001383E+02    1.958494E+02   4.923662E+02   -1.963853E+02    4.001383E+02    1.958494E+02 
   5.350893E+02   -1.977490E+02    4.346800E+02    2.112607E+02   5.350893E+02   -1.977490E+02    4.346800E+02    2.112607E+02 
   5.459260E+02   -1.928224E+02    4.474654E+02    2.188022E+02   5.459260E+02   -1.928224E+02    4.474654E+02    2.188022E+02 
   5.226005E+02   -1.792688E+02    4.340324E+02    2.122021E+02   5.226005E+02   -1.792688E+02    4.340324E+02    2.122021E+02 
   4.713502E+02   -1.561880E+02    3.942780E+02    1.868504E+02   4.713502E+02   -1.561880E+02    3.942780E+02    1.868504E+02 
   4.047291E+02   -1.241548E+02    3.324905E+02    1.416448E+02   4.047291E+02   -1.241548E+02    3.324905E+02    1.416448E+02 
   3.377818E+02   -8.499515E+01    2.564215E+02    7.997413E+01   3.377818E+02   -8.499515E+01    2.564215E+02    7.997413E+01 
   2.838453E+02   -4.144015E+01    1.756171E+02    9.430047E+00   2.838453E+02   -4.144015E+01    1.756171E+02    9.430047E+00 
   2.512582E+02    3.219270E+00    9.941896E+01   -5.977895E+01   2.512582E+02    3.219270E+00    9.941896E+01   -5.977895E+01 
   2.418625E+02    4.541802E+01    3.513279E+01   -1.173221E+02   2.418625E+02    4.541802E+01    3.513279E+01   -1.173221E+02 
   2.515363E+02    8.155516E+01   -1.319754E+01   -1.554586E+02   2.515363E+02    8.155516E+01   -1.319754E+01   -1.554586E+02 
   2.723272E+02    1.082429E+02   -4.514525E+01   -1.711804E+02   2.723272E+02    1.082429E+02   -4.514525E+01   -1.711804E+02 
   2.952977E+02    1.226241E+02   -6.336218E+01   -1.671426E+02   2.952977E+02    1.226241E+02   -6.336218E+01   -1.671426E+02 
   3.130808E+02    1.227712E+02   -7.236021E+01   -1.510825E+02   3.130808E+02    1.227712E+02   -7.236021E+01   -1.510825E+02 
   3.213771E+02    1.081081E+02   -7.699404E+01   -1.338645E+02   3.213771E+02    1.081081E+02   -7.699404E+01   -1.338645E+02 
   3.190989E+02    7.973599E+01   -8.108075E+01   -1.266871E+02   3.190989E+02    7.973599E+01   -8.108075E+01   -1.266871E+02 
   3.073774E+02    4.051719E+01   -8.652170E+01   -1.382299E+02   3.073774E+02    4.051719E+01   -8.652170E+01   -1.382299E+02 
   2.880235E+02   -5.191286E+00   -9.312511E+01   -1.725273E+02   2.880235E+02   -5.191286E+00   -9.312511E+01   -1.725273E+02 
   2.621407E+02   -5.217362E+01   -9.911597E+01   -2.281329E+02   2.621407E+02   -5.217362E+01   -9.911597E+01   -2.281329E+02 
   2.294355E+02   -9.525498E+01   -1.021276E+02   -2.987511E+02   2.294355E+02   -9.525498E+01   -1.021276E+02   -2.987511E+02 
   1.884288E+02   -1.302467E+02   -1.003489E+02   -3.750806E+02   1.884288E+02   -1.302467E+02   -1.003489E+02   -3.750806E+02 
   1.373988E+02   -1.546621E+02   -9.348206E+01   -4.472714E+02   1.373988E+02   -1.546621E+02   -9.348206E+01   -4.472714E+02 
   7.561637E+01   -1.679646E+02   -8.324274E+01   -5.072460E+02   7.561637E+01   -1.679646E+02   -8.324274E+01   -5.072460E+02 
   4.356465E+00   -1.712418E+02   -7.327235E+01   -5.502291E+02   4.356465E+00   -1.712418E+02   -7.327235E+01   -5.502291E+02 
  -7.271262E+01   -1.663967E+02   -6.849358E+01   -5.751211E+02  -7.271262E+01   -1.663967E+02   -6.849358E+01   -5.751211E+02 
  -1.499142E+02   -1.551435E+02   -7.407275E+01   -5.837540E+02  -1.499142E+02   -1.551435E+02   -7.407275E+01   -5.837540E+02 
  -2.206026E+02   -1.382063E+02   -9.423852E+01   -5.794350E+02  -2.206026E+02   -1.382063E+02   -9.423852E+01   -5.794350E+02 
  -2.785430E+02   -1.150917E+02   -1.312332E+02   -5.653919E+02  -2.785430E+02   -1.150917E+02   -1.312332E+02   -5.653919E+02 
  -3.192489E+02   -8.461212E+01   -1.846471E+02   -5.437115E+02  -3.192489E+02   -8.461212E+01   -1.846471E+02   -5.437115E+02 
